load
23,500	914,752
23,500	915,807
23,500	916,841
23,500	917,875
23,500	918,930
23,500	919,960
23,500	920,995
23,500	922,038
23,000	923,080
23,000	924,126
23,000	925,172
23,000	926,203
23,000	927,238
23,000	928,271
23,000	929,306
23,000	930,346
22,500	931,377
22,500	932,423
22,500	933,454
22,500	934,500
22,500	935,520
22,500	936,557
22,500	937,600
22,500	938,631
22,500	939,665
22,500	940,697
22,500	941,742
22,500	942,777
22,500	943,800
22,500	944,822
22,500	945,853
22,500	946,899
22,500	947,945
22,500	948,979
22,000	950,022
22,000	951,053
22,000	952,088
22,000	953,119
22,000	954,147
22,000	955,190
22,000	956,221
22,000	957,256
22,000	958,299
22,000	959,333
22,000	960,376
21,500	961,407
21,500	962,441
21,500	963,464
21,500	964,498
21,500	965,530
21,500	966,561
21,500	967,598
21,000	968,630
21,000	969,663
21,500	970,695
21,500	971,732
21,000	972,763
21,000	973,812
21,000	974,846
20,500	975,878
20,000	976,912
20,000	977,943
20,000	978,977
20,000	980,011
19,500	981,040
19,500	982,074
19,500	983,097
19,500	984,131
19,000	985,177
19,000	986,208
19,000	987,234
19,000	988,265
19,000	989,300
18,500	990,342
19,000	991,362
18,500	992,408
18,500	993,431
18,000	994,451
18,000	995,496
18,000	996,528
17,500	997,562
17,500	998,605
17,500	999,642
17,000	1000,685
16,500	1001,719
17,000	1002,762
16,500	1003,804
16,500	1004,827
16,500	1005,859
16,500	1006,896
16,500	1007,927
16,500	1008,959
16,500	1010,004
16,500	1011,050
16,500	1012,084
16,500	1013,115
16,500	1014,158
16,500	1015,192
16,500	1016,227
16,500	1017,261
16,500	1018,292
16,500	1019,338
16,500	1020,369
16,500	1021,412
16,500	1022,455
16,000	1023,498
16,000	1024,523
16,500	1025,543
16,000	1026,586
16,000	1027,620
16,000	1028,651
16,000	1029,686
16,000	1030,717
15,500	1031,760
15,500	1032,794
15,500	1033,826
16,000	1034,860
15,500	1035,891
15,500	1036,922
15,500	1037,954
15,000	1038,994
15,000	1040,028
15,000	1041,048
15,000	1042,082
15,000	1043,125
15,000	1044,154
15,000	1045,176
15,000	1046,205
15,000	1047,239
15,000	1048,282
15,000	1049,302
15,000	1050,336
15,000	1051,353
15,000	1052,365
15,000	1053,384
15,000	1054,404
15,000	1055,427
15,000	1056,470
15,000	1057,481
15,000	1058,513
15,000	1059,533
15,000	1060,547
15,000	1061,567
15,000	1062,590
15,000	1063,618
15,000	1064,638
15,000	1065,670
15,000	1066,701
15,000	1067,735
15,000	1068,755
15,000	1069,778
15,000	1070,798
15,000	1071,818
14,500	1072,849
14,500	1073,880
14,500	1074,889
14,500	1075,915
14,500	1076,946
14,500	1077,980
14,500	1078,997
14,500	1080,029
14,500	1081,043
14,500	1082,063
14,500	1083,074
14,000	1084,094
14,500	1085,114
14,000	1086,134
14,500	1087,145
14,000	1088,177
14,500	1089,197
14,000	1090,228
14,500	1091,254
14,000	1092,277
14,000	1093,288
14,000	1094,316
14,000	1095,348
13,500	1096,370
13,500	1097,402
13,500	1098,425
13,500	1099,450
13,500	1100,482
13,500	1101,505
13,500	1102,539
13,500	1103,559
13,000	1104,584
13,500	1105,607
13,500	1106,641
13,000	1107,653
13,000	1108,673
13,000	1109,710
13,000	1110,730
13,000	1111,761
13,000	1112,792
13,000	1113,815
13,000	1114,838
13,000	1115,870
13,000	1116,901
13,000	1117,932
13,000	1118,964
13,000	1119,986
13,000	1121,009
13,000	1122,020
12,500	1123,052
13,000	1124,075
12,500	1125,098
13,000	1126,129
13,000	1127,160
12,500	1128,203
12,500	1129,226
12,500	1130,257
13,000	1131,291
12,500	1132,326
12,500	1133,346
12,500	1134,380
12,500	1135,411
12,500	1136,431
12,500	1137,454
12,500	1138,477
12,500	1139,511
12,500	1140,542
12,500	1141,574
12,500	1142,611
12,500	1143,631
12,500	1144,676
12,500	1145,705
12,500	1146,725
12,500	1147,750
12,500	1148,790
12,500	1149,802
12,500	1150,833
12,500	1151,856
12,000	1152,876
12,500	1153,884
12,000	1154,919
12,500	1155,939
12,000	1156,947
12,500	1157,981
12,000	1159,010
12,000	1160,033
12,000	1161,059
12,000	1162,090
12,000	1163,110
12,000	1164,130
12,500	1165,164
12,500	1166,207
12,000	1167,230
12,500	1168,272
12,000	1169,292
12,000	1170,312
12,000	1171,346
12,000	1172,369
12,000	1173,400
12,000	1174,424
12,000	1175,440
12,000	1176,460
12,000	1177,483
12,000	1178,517
12,000	1179,526
12,500	1180,557
12,500	1181,577
12,000	1182,603
12,000	1183,623
12,000	1184,657
12,000	1185,669
12,000	1186,697
12,000	1187,708
12,000	1188,717
12,000	1189,737
12,000	1190,760
12,000	1191,768
12,000	1192,802
12,000	1193,811
12,000	1194,830
12,000	1195,853
12,000	1196,873
12,000	1197,870
12,000	1198,893
12,000	1199,913
12,000	1200,936
12,000	1201,968
12,000	1202,976
12,000	1203,987
12,000	1205,007
12,000	1206,027
12,000	1207,050
12,000	1208,070
12,000	1209,093
12,000	1210,113
12,000	1211,138
12,000	1212,158
12,000	1213,170
12,000	1214,192
12,000	1215,215
11,500	1216,224
12,000	1217,235
12,000	1218,258
12,000	1219,270
12,000	1220,292
12,000	1221,300
12,000	1222,323
12,000	1223,340
11,500	1224,360
12,000	1225,372
12,000	1226,395
12,000	1227,406
12,000	1228,429
12,000	1229,440
12,000	1230,454
12,000	1231,477
12,000	1232,497
11,500	1233,509
12,000	1234,517
11,500	1235,531
12,000	1236,551
12,000	1237,560
12,000	1238,582
11,500	1239,602
11,500	1240,634
11,500	1241,657
11,500	1242,677
11,500	1243,700
11,500	1244,719
12,000	1245,728
11,500	1246,753
11,500	1247,773
11,500	1248,785
11,500	1249,802
11,500	1250,822
11,500	1251,845
11,500	1252,856
11,500	1253,876
11,500	1254,896
11,500	1255,916
11,500	1256,933
11,000	1257,950
11,000	1258,981
11,000	1259,996
11,000	1261,016
11,500	1262,038
11,000	1263,047
11,500	1264,067
11,000	1265,098
11,000	1266,107
11,000	1267,135
11,000	1268,161
11,000	1269,181
11,000	1270,212
11,000	1271,223
11,000	1272,255
11,000	1273,269
11,000	1274,289
11,000	1275,312
11,000	1276,332
11,000	1277,352
11,000	1278,374
11,000	1279,394
11,000	1280,414
11,000	1281,440
11,000	1282,460
10,500	1283,469
11,000	1284,503
10,500	1285,534
10,500	1286,568
10,500	1287,577
10,500	1288,597
10,500	1289,608
10,500	1290,620
10,500	1291,665
10,500	1292,668
10,500	1293,714
10,500	1294,736
10,500	1295,779
10,500	1296,793
10,500	1297,810
10,500	1298,819
10,500	1299,830
10,500	1300,839
10,500	1301,859
10,500	1302,893
10,500	1303,901
10,500	1304,921
10,500	1305,933
10,500	1306,953
10,500	1307,967
10,500	1308,987
10,500	1309,996
10,500	1311,004
10,500	1312,012
10,500	1313,032
10,500	1314,047
10,500	1315,067
10,500	1316,072
10,500	1317,084
10,500	1318,092
10,500	1319,115
10,500	1320,123
10,500	1321,146
10,500	1322,146
10,500	1323,155
10,500	1324,175
10,500	1325,178
10,500	1326,186
10,500	1327,195
10,500	1328,206
10,500	1329,226
10,500	1330,249
10,500	1331,283
10,500	1332,303
10,500	1333,311
10,500	1334,334
10,500	1335,343
10,500	1336,369
10,500	1337,377
10,500	1338,397
10,500	1339,408
10,500	1340,442
10,500	1341,451
10,500	1342,474
10,500	1343,505
10,500	1344,528
10,500	1345,539
10,500	1346,548
10,500	1347,579
10,500	1348,599
10,500	1349,608
10,500	1350,630
10,500	1351,665
10,500	1352,684
10,500	1353,696
10,500	1354,704
10,500	1355,701
10,500	1356,713
10,000	1357,721
10,500	1358,753
10,500	1359,776
10,000	1360,796
10,500	1361,830
10,500	1362,838
10,000	1363,867
10,500	1364,881
10,500	1365,901
10,500	1366,910
10,500	1367,944
10,500	1368,941
10,500	1369,960
10,500	1371,003
10,000	1372,023
10,500	1373,023
10,000	1374,032
10,000	1375,040
10,500	1376,052
10,000	1377,058
10,000	1378,054
10,500	1379,066
10,000	1380,091
10,500	1381,123
10,500	1382,143
10,000	1383,163
10,000	1384,211
10,500	1385,209
10,500	1386,217
10,000	1387,240
10,500	1388,237
10,000	1389,257
10,500	1390,277
10,500	1391,285
10,500	1392,305
10,500	1393,325
10,000	1394,345
10,500	1395,356
10,000	1396,379
10,500	1397,399
10,500	1398,422
10,000	1399,445
10,000	1400,453
10,500	1401,465
10,000	1402,496
10,000	1403,504
10,000	1404,524
10,500	1405,544
10,000	1406,564
10,500	1407,587
10,000	1408,599
10,000	1409,619
10,000	1410,630
10,000	1411,638
10,000	1412,658
10,000	1413,667
10,000	1414,687
10,000	1415,701
10,000	1416,721
10,000	1417,730
10,000	1418,752
10,000	1419,760
10,000	1420,769
10,000	1421,783
10,000	1422,803
10,000	1423,812
10,000	1424,823
10,000	1425,832
10,000	1426,840
10,000	1427,854
10,000	1428,886
10,000	1429,886
10,000	1430,894
10,000	1431,903
10,000	1432,914
10,000	1433,934
10,000	1434,954
10,000	1435,969
10,000	1436,988
10,000	1437,997
10,000	1439,017
10,000	1440,017
10,000	1441,037
10,000	1442,045
10,000	1443,060
10,000	1444,080
10,000	1445,088
10,000	1446,110
10,000	1447,122
10,000	1448,142
10,000	1449,153
10,000	1450,173
10,000	1451,185
10,000	1452,208
10,000	1453,227
10,000	1454,244
10,000	1455,253
10,000	1456,276
10,000	1457,287
10,000	1458,296
10,000	1459,316
10,000	1460,339
10,000	1461,358
10,000	1462,381
10,000	1463,415
10,000	1464,435
10,000	1465,455
10,000	1466,478
10,000	1467,498
10,000	1468,518
10,000	1469,555
10,000	1470,575
10,000	1471,595
10,000	1472,618
10,000	1473,629
10,000	1474,649
10,000	1475,663
10,000	1476,683
10,000	1477,709
10,000	1478,729
10,000	1479,737
10,000	1480,757
10,000	1481,771
10,000	1482,791
10,000	1483,811
10,000	1484,811
10,000	1485,831
10,000	1486,842
10,000	1487,862
10,000	1488,882
10,000	1489,894
10,000	1490,914
10,000	1491,934
9,500	1492,948
10,000	1493,957
10,000	1494,965
9,500	1495,988
10,000	1496,999
10,000	1498,019
10,000	1499,028
10,000	1500,039
10,000	1501,070
10,000	1502,082
10,000	1503,090
10,000	1504,113
10,000	1505,136
10,000	1506,167
10,000	1507,187
9,500	1508,201
10,000	1509,221
9,500	1510,253
10,000	1511,264
10,000	1512,284
9,500	1513,318
10,000	1514,330
10,000	1515,352
10,000	1516,372
10,000	1517,384
10,000	1518,404
10,000	1519,423
9,500	1520,435
10,000	1521,458
10,000	1522,478
10,000	1523,500
10,000	1524,532
9,500	1525,543
10,000	1526,569
10,000	1527,589
10,000	1528,609
10,000	1529,631
10,000	1530,674
10,000	1531,706
10,000	1532,731
10,000	1533,763
10,000	1534,786
10,000	1535,820
10,000	1536,851
10,000	1537,882
9,500	1538,920
