load
24,000	22,045
24,000	23,010
24,000	24,039
24,000	25,061
24,000	26,073
24,000	28,133
24,000	29,164
24,000	30,199
24,000	31,230
24,000	32,250
24,000	33,278
23,500	34,295
23,500	35,327
23,500	36,359
23,500	37,352
23,500	38,380
23,500	39,403
23,500	40,435
23,500	41,470
23,000	42,483
23,000	43,501
22,500	65,065
23,000	66,025
23,000	67,025
22,500	68,045
22,500	69,062
22,500	70,100
22,500	71,110
22,500	72,119
22,500	73,151
22,500	74,159
22,500	75,173
22,500	76,184
22,500	77,224
22,500	78,247
22,500	79,270
22,500	80,287
22,500	81,307
22,000	82,327
22,500	83,350
22,500	84,376
22,500	85,392
22,500	86,412
22,500	87,446
22,000	88,455
22,000	89,483
22,000	90,498
22,000	91,518
22,500	92,520
22,000	93,535
22,500	94,560
22,000	95,586
22,000	96,609
22,500	97,646
22,500	98,663
22,000	99,677
22,000	100,706
22,000	101,729
22,000	102,743
22,000	103,760
22,000	105,800
22,000	106,832
22,000	107,836
22,000	108,865
22,000	109,888
22,000	110,916
22,000	111,936
22,000	112,965
22,000	113,988
22,000	115,017
22,000	116,025
22,000	117,038
22,000	118,053
22,000	119,090
21,500	120,108
22,000	121,130
22,000	122,141
22,000	123,161
21,500	124,193
22,000	125,219
22,000	126,236
21,500	127,267
22,000	128,272
21,500	129,290
21,500	130,324
21,500	131,338
21,500	132,364
21,500	133,390
21,500	134,410
21,500	135,425
21,500	136,429
21,500	137,463
21,500	138,475
21,500	139,492
21,500	140,512
21,500	141,532
21,000	142,549
21,500	143,580
21,500	144,589
21,500	145,609
21,500	146,637
21,500	147,657
21,500	148,686
21,500	149,706
21,500	150,720
21,000	151,749
21,000	152,743
21,500	153,794
21,500	154,811
21,500	155,840
21,500	156,851
21,500	157,877
21,500	158,906
21,000	159,898
21,500	160,925
21,500	161,948
21,000	162,959
21,000	163,979
21,000	164,990
21,500	166,016
21,000	167,039
21,500	168,053
21,000	169,073
21,500	170,090
21,000	171,101
21,000	172,127
21,000	173,158
21,000	174,176
21,000	175,193
21,000	176,210
21,000	177,230
21,000	178,244
21,000	179,255
21,000	180,304
21,000	181,321
21,000	182,347
21,000	183,370
21,000	184,395
21,000	185,407
21,000	186,438
21,000	187,460
21,000	188,469
21,000	189,475
21,000	190,498
21,000	191,515
21,000	192,535
21,000	193,555
21,000	194,572
21,000	195,583
21,000	196,603
21,000	197,620
21,000	198,643
20,500	199,666
21,000	200,680
21,000	201,706
20,500	202,717
21,000	203,745
21,000	204,762
21,000	205,774
21,000	206,811
21,000	207,822
21,000	208,842
21,000	209,865
21,000	210,897
21,000	211,920
21,000	212,936
20,500	213,950
20,500	214,985
21,000	216,005
21,000	217,042
20,500	218,068
20,500	219,088
20,500	220,113
20,500	221,130
20,500	222,147
20,500	223,164
20,500	224,196
20,500	225,204
20,500	226,241
20,500	227,253
20,500	228,273
20,500	229,292
20,500	230,315
20,500	231,330
20,500	232,347
20,500	233,367
20,500	234,367
20,500	235,390
20,500	236,418
20,500	237,435
20,500	238,458
20,500	239,475
20,500	240,489
20,500	241,500
20,000	260,919
20,000	261,942
20,000	262,959
20,000	263,980
19,500	265,008
20,000	266,019
20,000	267,042
20,000	268,062
20,000	269,070
20,000	270,088
20,000	271,110
20,000	272,124
20,000	273,136
19,500	274,153
20,000	275,176
20,000	276,190
20,000	277,201
20,000	278,236
20,000	279,224
20,000	280,239
19,500	281,264
19,500	282,279
19,500	283,315
20,000	284,327
19,500	285,341
19,500	286,369
19,500	287,392
19,500	288,400
19,500	289,438
19,500	290,452
20,000	291,496
20,000	292,500
19,500	293,515
19,500	294,531
19,500	295,560
19,500	296,586
19,500	297,600
19,500	298,626
19,500	299,657
19,500	300,677
19,500	301,689
19,500	302,711
19,500	303,737
19,500	304,754
19,500	305,771
19,500	306,791
19,500	307,805
19,500	308,822
19,500	309,828
19,500	310,845
19,500	311,865
19,500	312,888
19,500	313,913
19,500	314,922
19,500	315,939
19,500	316,962
19,500	317,990
19,500	319,013
19,500	320,028
19,500	321,047
19,500	322,084
19,500	323,110
19,500	324,127
19,500	325,141
19,500	326,156
19,500	327,179
19,500	328,208
19,500	329,224
19,500	330,250
19,500	331,275
19,500	332,287
19,500	333,304
19,500	334,330
19,500	335,347
19,500	336,360
19,500	337,398
19,500	338,409
19,500	340,452
19,500	341,480
19,500	342,495
19,500	343,512
19,500	344,532
19,500	345,549
19,500	346,569
19,500	347,594
19,500	348,617
19,500	349,657
19,500	350,682
19,500	351,706
19,500	352,731
19,500	353,751
19,000	373,184
19,500	374,201
19,000	375,219
19,500	376,244
19,500	377,279
19,500	378,290
19,000	379,318
19,500	380,332
19,500	381,347
19,000	382,361
19,000	383,375
19,000	384,395
19,000	385,424
19,000	386,435
19,000	387,455
19,000	388,478
19,000	389,503
19,000	390,529
19,000	391,600
19,000	392,563
19,000	393,589
19,000	394,609
19,000	395,629
19,000	396,651
19,000	397,683
19,000	398,697
19,500	399,711
19,000	400,734
19,000	401,749
19,000	402,771
19,000	403,794
19,000	404,820
19,000	405,834
19,000	406,845
19,000	407,866
19,000	408,894
19,000	409,900
19,000	429,327
19,000	430,355
19,000	431,381
19,000	432,398
19,000	433,427
19,000	434,444
19,000	435,478
19,000	436,512
19,000	437,532
19,000	438,563
19,000	439,589
19,000	440,612
19,000	441,632
19,000	442,655
19,000	443,678
19,000	444,703
19,000	445,735
18,500	483,530
19,000	484,550
19,000	485,572
18,500	486,586
18,500	487,600
18,500	488,615
18,500	489,638
18,500	490,646
18,500	491,672
18,500	492,695
18,500	493,709
18,500	494,726
18,500	495,737
18,500	496,754
18,500	497,786
18,500	498,814
18,500	499,831
18,500	500,851
18,500	520,244
18,500	521,264
18,500	522,285
18,500	523,301
18,500	524,319
18,500	525,344
18,500	526,359
18,500	527,381
18,500	528,401
18,500	529,427
18,500	530,441
18,500	531,461
18,500	532,490
18,500	533,498
18,500	534,524
18,500	535,521
18,000	536,560
18,500	537,578
18,500	556,997
18,500	558,020
18,500	559,040
18,500	560,057
18,000	561,079
18,500	562,108
18,500	563,125
18,000	564,145
18,000	565,173
18,500	566,179
18,500	567,202
18,500	568,228
18,000	569,250
18,500	570,256
18,000	571,273
18,000	572,318
18,500	573,330
18,500	574,344
18,000	665,948
18,000	666,953
18,000	667,979
17,500	669,002
18,000	670,013
18,000	671,030
18,000	672,050
17,500	673,061
18,000	674,090
18,000	675,104
18,000	676,121
18,000	677,136
18,000	678,164
17,500	679,181
18,000	680,198
18,000	681,201
18,000	682,232
17,500	719,893
17,500	720,913
17,500	721,939
17,500	722,953
17,500	723,970
17,500	724,984
17,500	725,999
17,500	727,007
17,500	728,015
17,500	729,035
17,500	730,052
17,500	731,058
17,500	732,078
17,500	733,095
17,500	734,115
17,500	735,132
17,500	736,152
17,500	791,029
17,500	792,058
17,500	793,072
17,500	794,092
17,500	795,100
17,000	796,109
17,000	797,134
17,000	798,154
17,000	799,174
17,000	800,203
17,000	801,226
17,000	802,243
17,000	803,254
17,000	804,277
17,000	805,300
17,000	806,334
17,500	807,348
17,000	808,362
17,000	809,382
17,000	810,408
17,000	811,428
17,000	812,442
17,500	813,456
17,000	814,482
17,000	815,496
17,000	816,525
17,500	817,539
17,000	818,550
17,000	819,570
17,500	820,590
17,000	821,610
17,000	822,636
17,500	823,656
17,500	824,673
17,000	825,693
7,500	1519,016
7,500	1519,984
8,000	1521,010
8,000	1522,050
7,500	1523,081
7,500	1524,099
8,000	1525,116
7,500	1526,153
7,500	1527,179
7,500	1528,198
7,500	1529,218
