load
24,000	0,431
23,500	1,440
22,500	2,445
22,500	3,451
22,000	4,460
21,500	5,465
21,500	6,471
21,500	7,480
21,500	8,473
21,000	9,482
21,000	10,476
21,000	11,485
20,500	12,490
20,500	13,505
20,500	14,511
20,500	15,522
20,500	16,541
20,000	17,547
20,000	18,553
20,000	19,561
20,000	20,582
20,000	21,593
20,000	22,593
19,500	23,610
19,500	24,604
20,000	25,618
19,500	26,624
19,500	27,638
19,500	28,647
19,500	29,664
19,500	30,672
19,500	31,687
19,500	32,704
19,500	33,715
19,500	34,726
19,500	35,735
19,500	36,743
19,000	37,735
19,000	38,743
19,500	39,758
19,000	40,766
19,000	41,766
19,000	42,777
19,000	43,780
19,000	44,783
19,000	45,794
19,000	46,803
19,000	47,814
19,000	48,820
19,000	49,820
19,000	50,830
19,000	51,842
19,000	52,860
19,000	53,862
18,500	54,865
18,500	55,885
18,500	56,900
18,500	57,914
18,500	58,910
18,500	59,910
18,000	60,928
18,500	61,936
18,000	62,936
18,000	63,936
18,000	64,945
18,000	65,953
18,000	66,959
18,000	67,964
18,000	68,961
18,000	69,973
18,000	70,974
18,000	71,976
18,000	72,990
18,000	74,001
18,000	75,001
18,000	76,010
18,000	77,004
18,000	78,015
18,000	79,015
18,000	80,027
18,000	81,035
18,000	82,038
18,000	83,038
18,000	84,043
18,000	85,046
18,000	86,040
18,000	87,055
18,000	88,060
18,000	89,063
18,000	90,075
18,000	91,080
17,500	92,077
17,500	93,091
17,500	94,106
17,500	95,123
17,500	96,134
18,000	97,151
17,500	98,157
17,500	99,169
17,500	100,182
17,500	101,182
17,500	102,205
17,500	103,205
17,500	104,225
17,500	105,220
17,500	106,231
17,500	107,234
17,500	108,236
17,500	109,245
17,000	110,248
17,500	111,250
17,500	112,251
17,500	113,253
17,500	114,256
17,000	115,262
17,000	116,273
17,500	117,279
17,000	118,281
17,000	119,290
17,000	120,293
17,000	121,296
17,000	122,299
17,000	123,296
17,000	124,301
17,500	125,301
17,000	126,307
17,000	127,315
17,000	128,315
17,000	129,318
17,000	130,332
17,000	131,332
17,000	132,327
17,000	133,340
17,000	134,343
16,500	135,346
16,500	136,346
17,000	137,358
16,500	138,360
17,000	139,363
17,000	140,369
17,000	141,380
17,000	142,377
16,500	143,380
17,000	144,383
17,000	145,397
16,500	146,403
16,500	147,406
16,500	148,437
16,500	149,434
16,500	150,442
16,500	151,445
16,500	152,460
16,500	153,465
16,500	154,468
16,500	155,460
16,500	156,471
16,500	157,471
16,500	158,470
16,500	159,473
16,500	160,485
16,500	161,488
16,500	162,499
16,500	163,499
16,500	164,505
16,500	165,505
16,500	166,507
16,500	167,504
16,500	168,507
16,500	169,504
16,500	170,507
16,500	171,513
16,500	172,527
16,500	173,530
16,500	174,532
16,500	175,532
16,500	176,550
16,500	177,564
16,500	178,581
16,500	179,584
16,500	180,592
16,500	181,604
16,500	182,615
16,500	183,626
16,500	184,643
16,500	185,646
16,000	186,663
16,500	187,666
16,500	188,658
16,000	189,672
16,000	190,678
16,000	191,680
16,000	192,686
16,000	193,694
16,000	194,700
16,500	195,714
16,000	196,726
16,000	197,737
16,000	198,749
16,000	199,751
16,000	200,774
16,000	201,778
16,000	202,780
16,000	203,791
16,000	204,782
16,000	205,797
16,000	206,800
16,000	207,810
16,000	208,825
16,000	209,830
16,000	210,830
16,000	211,836
16,000	212,839
16,000	213,850
16,000	214,853
16,000	215,864
16,000	216,867
16,000	217,870
15,500	218,870
15,500	219,884
15,500	220,884
15,500	221,896
16,000	222,901
15,500	223,913
15,500	224,915
15,500	225,930
15,500	226,944
15,500	227,955
15,500	228,950
15,500	229,961
16,000	230,961
15,500	231,975
15,500	232,975
16,000	233,975
16,000	234,989
16,000	235,998
15,500	237,009
15,500	238,012
15,500	239,023
15,500	240,026
15,500	241,038
15,500	242,040
15,500	243,049
15,500	244,051
15,500	245,054
15,500	246,069
15,500	247,083
15,500	248,094
15,500	249,100
15,500	250,111
16,000	251,105
15,500	252,117
15,500	253,140
15,500	254,151
15,500	255,162
15,500	256,165
15,500	257,177
15,500	258,188
15,500	259,202
15,500	260,205
15,500	261,216
15,500	262,230
15,500	263,239
15,500	264,233
15,500	265,245
15,500	266,259
15,500	267,264
15,500	268,276
15,500	269,279
15,500	270,279
15,500	271,290
15,500	272,301
15,500	273,313
15,000	274,318
15,500	275,330
15,500	276,341
15,500	277,352
15,000	278,352
15,500	279,364
15,500	280,384
15,500	281,395
15,500	282,395
15,000	283,412
15,000	284,409
15,000	285,420
15,000	286,420
15,000	287,432
15,000	288,446
15,000	289,458
15,000	290,458
15,000	291,469
15,000	292,469
15,000	293,463
15,000	294,474
15,000	295,474
15,000	296,483
15,000	297,483
15,000	298,486
15,000	299,474
15,000	300,482
15,000	301,488
15,000	302,500
15,000	303,502
15,000	304,514
15,000	305,537
15,000	306,551
15,000	307,562
15,000	308,573
15,000	309,573
15,000	310,573
15,000	311,570
15,000	312,573
15,000	313,585
15,000	314,596
15,000	315,608
15,000	316,607
15,000	317,619
15,000	318,616
15,000	319,627
15,000	320,639
15,000	321,639
15,000	322,653
15,000	323,661
15,000	324,664
15,000	325,675
15,000	326,675
15,000	327,678
15,000	328,690
15,000	329,690
15,000	330,701
15,000	331,704
15,000	332,706
15,000	333,707
15,000	334,726
15,000	335,729
15,000	336,732
15,000	337,732
15,000	338,732
15,000	339,743
15,000	340,749
15,000	341,760
15,000	342,763
15,000	343,766
15,000	344,766
15,000	345,786
15,000	346,789
15,000	347,800
15,000	348,802
15,000	349,817
15,000	350,817
15,000	351,828
15,000	352,831
15,000	353,842
15,000	354,842
15,000	355,854
15,000	356,862
15,000	357,876
15,000	358,888
15,000	359,888
15,000	360,899
15,000	361,910
15,000	362,922
15,000	363,922
15,000	364,936
15,000	365,947
15,000	366,947
15,000	367,950
15,000	368,950
15,000	369,962
15,000	370,967
15,000	371,987
15,000	372,984
15,000	373,987
15,000	374,998
15,000	376,001
15,000	377,012
15,000	378,012
15,000	379,024
15,000	380,030
15,000	381,030
15,000	382,035
15,000	383,046
15,000	384,055
15,000	385,058
15,000	386,052
15,000	387,075
15,000	388,078
15,000	389,078
15,000	390,075
15,000	391,074
15,000	392,091
15,000	393,091
15,000	394,103
15,000	395,106
15,000	396,106
15,000	397,117
15,000	398,117
15,000	399,126
15,000	400,137
15,000	401,148
15,000	402,151
15,000	403,162
15,000	404,162
15,000	405,165
15,000	406,188
15,000	407,185
15,000	408,196
15,000	409,202
15,000	410,213
15,000	411,225
15,000	412,233
15,000	413,245
15,000	414,256
15,000	415,259
15,000	416,267
15,000	417,281
15,000	418,301
15,000	419,313
15,000	420,336
15,000	421,336
15,000	422,344
15,000	423,356
15,000	424,367
15,000	425,370
15,000	426,381
15,000	427,378
15,000	428,401
14,500	429,392
15,000	430,404
15,000	431,404
15,000	432,415
15,000	433,415
14,500	434,435
15,000	435,458
14,500	436,472
15,000	437,480
15,000	438,492
15,000	439,495
15,000	440,503
15,000	441,514
15,000	442,523
15,000	443,534
15,000	444,554
15,000	445,566
15,000	446,566
14,500	447,577
14,500	448,586
14,500	449,608
15,000	450,614
14,500	451,634
15,000	452,657
15,000	453,654
15,000	454,688
15,000	455,700
15,000	456,700
15,000	457,722
15,000	458,722
15,000	459,733
15,000	460,770
15,000	461,779
15,000	462,779
15,000	463,790
14,500	464,802
14,500	465,810
15,000	466,830
14,500	467,853
14,500	468,861
14,500	469,870
15,000	470,890
14,500	471,893
14,500	472,924
14,500	473,947
14,500	474,958
15,000	475,972
14,500	476,981
14,500	478,004
14,500	479,004
14,500	480,012
14,500	481,024
14,500	482,035
14,500	483,055
14,500	484,069
14,500	485,092
14,500	486,103
14,500	487,115
14,500	488,123
14,500	489,135
14,500	490,132
14,500	491,146
14,500	492,146
14,500	493,169
14,500	494,177
