load
14,500	52,345
14,500	53,345
14,000	54,365
14,000	55,385
14,000	56,399
14,000	57,413
14,000	58,433
14,000	59,453
14,000	60,482
14,000	61,502
14,000	62,522
14,000	63,541
14,000	64,561
14,000	65,593
14,000	66,616
14,000	67,636
14,000	68,667
14,000	69,684
14,000	70,718
14,000	71,735
13,500	72,770
13,500	73,790
14,000	74,807
13,500	75,832
14,000	76,858
13,500	77,867
13,500	78,892
13,500	79,915
13,500	80,946
13,500	81,958
13,500	82,966
13,500	83,980
13,500	85,000
13,500	86,012
12,500	137,809
13,000	138,834
13,000	139,849
13,000	140,860
13,000	141,886
13,000	142,903
13,000	143,929
13,000	144,954
13,000	145,974
13,000	146,994
13,000	148,020
13,000	149,037
13,000	150,071
13,000	151,102
13,000	152,108
13,000	153,133
12,500	154,145
13,000	155,162
13,000	156,190
13,000	157,213
13,000	158,245
13,000	159,268
13,000	160,293
12,500	161,316
13,000	162,339
12,500	163,353
13,000	164,364
12,500	165,389
12,500	166,413
12,500	167,436
12,500	168,467
12,500	169,493
12,500	170,504
12,500	171,527
12,000	258,482
12,000	259,468
12,000	260,488
12,000	261,510
12,000	262,541
12,000	263,564
12,000	264,587
12,000	265,616
12,000	266,627
12,000	267,659
12,000	268,684
12,000	269,715
12,000	270,741
12,000	271,764
12,000	272,787
12,000	273,807
12,000	274,821
12,000	275,855
12,000	276,867
12,000	277,884
12,000	278,906
12,000	279,929
12,000	280,949
12,000	281,972
12,000	282,986
12,000	284,012
12,000	285,035
12,000	286,060
12,000	287,080
12,000	288,100
12,000	289,134
12,000	290,154
12,000	291,180
12,000	292,194
11,500	413,919
11,500	414,939
11,500	415,953
11,500	416,979
11,500	417,990
11,000	419,001
11,500	420,032
11,500	421,055
11,500	422,078
11,500	423,112
11,500	424,135
11,500	425,167
11,500	426,187
11,500	427,218
11,500	428,238
11,500	429,260
11,500	430,283
11,500	431,309
11,500	432,329
11,500	433,360
11,500	434,383
11,500	435,403
11,000	436,414
11,500	437,449
11,000	438,460
11,500	439,494
11,500	440,503
11,500	441,537
11,000	442,557
11,500	443,580
11,000	444,600
11,500	445,617
11,500	446,640
11,500	447,665
11,000	448,677
11,500	449,700
11,000	450,731
11,500	451,745
11,500	452,765
11,500	453,790
11,500	454,813
11,500	455,836
11,500	456,845
11,500	457,865
11,500	458,888
11,000	459,890
11,000	460,913
11,000	461,936
11,000	462,947
11,000	463,970
11,000	464,996
11,000	466,016
11,500	467,030
11,000	468,050
11,000	469,076
11,000	470,095
11,500	471,121
11,000	472,144
11,500	473,175
11,000	474,187
