load
17,500	35,332
17,500	36,340
17,500	37,369
17,500	38,383
17,500	39,409
17,500	40,432
17,500	41,466
17,500	42,489
17,000	43,514
17,000	44,549
17,000	45,569
17,000	46,600
17,000	47,629
17,000	48,657
17,000	49,686
17,000	50,714
17,000	51,737
15,000	121,404
15,500	122,430
15,500	123,436
15,500	124,452
15,000	125,481
15,000	126,498
15,500	127,518
15,000	128,547
15,000	129,564
15,000	130,598
15,000	131,624
15,000	132,650
15,000	133,675
15,000	134,692
15,000	135,720
15,000	136,743
15,000	137,766
15,000	208,439
15,000	209,476
15,000	210,508
15,000	211,522
15,000	212,545
15,000	213,562
14,500	214,588
15,000	215,621
15,000	216,636
15,000	217,659
15,000	218,696
15,000	219,710
15,000	220,747
15,000	221,767
15,000	222,796
15,000	223,824
15,000	224,847
15,000	225,884
15,000	226,910
15,000	227,930
14,500	228,955
15,000	229,978
14,500	231,004
15,000	232,020
15,000	233,043
14,500	234,060
14,500	235,086
14,500	236,109
15,000	237,143
14,500	238,160
15,000	239,183
14,500	240,218
15,000	241,243
15,000	242,254
14,000	346,651
14,000	347,674
13,500	348,700
14,000	349,722
14,000	350,742
14,000	351,765
14,000	352,788
14,000	353,822
14,000	354,834
14,000	355,857
14,000	356,882
14,000	357,905
14,000	358,939
14,000	359,965
14,000	360,988
14,000	362,008
14,000	363,030
14,000	364,057
14,000	365,076
14,000	366,110
14,000	367,133
13,500	368,153
13,500	369,179
13,500	370,213
14,000	371,236
13,500	372,247
13,500	373,273
13,500	374,295
13,500	375,318
14,000	376,341
13,500	377,361
14,000	378,384
13,500	379,407
13,500	380,430
13,500	381,455
13,500	382,466
13,500	383,489
13,500	384,523
13,500	385,546
13,500	386,572
14,000	387,598
14,000	388,620
14,000	389,646
13,500	390,677
14,000	391,711
14,000	392,726
13,500	393,757
14,000	394,780
14,000	395,800
13,500	396,820
13,000	588,026
13,000	589,049
13,000	590,069
13,000	591,083
13,000	592,094
13,000	593,114
13,000	594,137
13,000	595,146
13,000	596,169
13,000	597,191
13,000	598,211
13,000	599,234
13,000	600,245
13,000	601,257
13,000	602,288
13,000	603,311
13,000	604,334
13,000	605,334
13,000	606,357
13,000	607,376
13,000	608,388
13,000	609,422
13,000	610,430
13,000	611,453
13,000	612,473
13,000	613,496
13,000	614,505
13,000	615,527
12,500	616,547
13,000	617,570
12,500	618,593
13,000	619,604
13,000	620,624
12,500	621,647
13,000	622,667
13,000	623,681
13,000	624,715
13,000	625,735
13,000	626,747
13,000	627,767
13,000	628,790
12,500	629,801
13,000	630,821
12,500	631,844
13,000	632,866
13,000	633,875
13,000	634,898
12,500	635,920
13,000	636,943
12,500	637,963
13,000	639,000
13,000	640,023
13,000	641,037
13,000	642,069
13,000	643,091
13,000	644,111
12,500	645,134
12,500	646,166
13,000	647,189
12,500	648,209
13,000	649,231
12,500	650,240
12,500	651,262
12,500	652,285
13,000	653,297
13,000	654,320
12,500	655,351
13,000	656,374
13,000	657,393
12,500	658,419
13,000	659,439
12,500	660,468
12,500	661,488
12,500	662,499
12,500	663,530
12,500	664,553
12,500	665,576
13,000	666,599
13,000	667,621
12,500	668,644
12,500	669,667
12,500	670,676
13,000	671,701
12,500	672,721
12,500	673,744
12,500	674,764
13,000	675,775
12,500	676,807
12,500	677,830
13,000	678,850
12,500	679,872
12,500	680,895
12,500	681,930
12,500	682,949
12,500	683,980
12,500	684,989
12,500	686,023
12,500	687,043
12,500	688,080
12,500	689,100
12,500	690,123
12,500	691,154
12,500	692,166
12,500	693,200
12,500	694,223
12,500	695,243
12,500	696,269
12,500	697,300
12,500	698,311
12,500	699,334
12,500	700,354
12,500	701,385
12,500	702,420
12,500	703,454
12,500	704,477
12,500	705,508
12,500	706,531
12,500	707,562
12,500	708,585
12,500	709,610
12,500	710,630
12,500	711,665
12,500	712,676
12,500	713,696
12,500	714,719
12,500	715,750
12,500	716,773
12,500	717,796
12,500	718,807
12,500	719,827
12,500	720,850
12,500	721,870
12,500	722,893
12,500	723,901
12,500	724,924
12,500	725,944
12,500	726,978
12,500	728,010
12,500	729,032
12,500	730,064
12,500	731,098
12,500	732,130
12,500	733,155
12,500	734,175
12,500	735,186
12,500	736,206
12,500	737,240
12,500	738,272
12,500	739,283
12,500	740,306
12,500	741,329
12,500	742,349
12,500	743,383
12,500	744,403
12,500	745,426
12,500	746,446
12,500	747,480
12,500	748,506
12,500	749,537
12,500	750,571
12,500	751,580
12,500	752,614
12,500	753,645
12,500	754,668
12,500	755,700
12,500	756,722
12,500	757,753
12,500	758,773
12,000	759,796
12,500	760,828
12,500	761,862
12,500	762,896
12,500	763,919
12,500	764,939
12,500	765,973
12,500	766,993
12,500	768,019
12,500	769,027
12,500	770,059
12,500	771,090
12,500	772,110
12,500	773,133
12,500	774,156
12,500	775,175
12,500	776,207
12,500	777,227
12,500	778,250
12,500	779,281
12,500	780,315
12,500	781,335
12,500	782,358
12,500	783,378
12,500	784,409
12,500	785,432
12,000	786,463
12,500	787,478
12,500	788,498
12,500	789,520
12,500	790,540
12,500	791,574
12,500	792,594
12,500	793,626
12,500	794,649
12,000	795,671
12,500	796,683
12,500	797,714
12,500	798,746
12,500	799,780
12,500	800,800
12,500	801,822
