load
21,000	0,428
20,500	1,431
20,000	2,442
20,000	3,437
20,000	4,448
19,500	5,457
19,500	6,454
19,500	7,451
19,500	8,445
19,500	9,456
19,500	10,453
19,000	11,459
19,000	12,465
19,000	13,473
19,000	14,479
19,000	15,479
19,000	16,493
18,500	17,493
18,500	18,501
18,500	19,510
18,500	20,510
18,500	21,513
18,500	22,521
18,000	23,536
18,000	24,541
18,500	25,535
18,000	26,561
18,000	27,563
18,500	28,552
18,000	29,564
18,000	30,547
18,000	31,527
18,000	32,518
18,000	33,520
18,000	34,509
17,500	35,526
18,000	36,526
17,500	37,529
17,500	38,543
17,500	39,535
18,000	40,535
17,500	41,535
17,500	42,540
17,500	43,531
17,500	44,534
17,500	45,534
17,500	46,523
17,500	47,520
17,500	48,522
17,500	49,522
17,500	50,520
17,500	51,517
17,500	52,508
17,500	53,500
17,500	54,491
17,500	55,494
17,500	56,482
17,000	57,479
17,000	58,485
17,500	59,473
17,500	60,465
17,000	61,465
17,000	62,482
17,500	63,482
17,000	64,488
17,000	65,502
17,000	66,504
17,000	67,499
17,000	68,510
17,000	69,504
17,000	70,499
17,000	71,493
17,000	72,493
17,000	73,507
17,000	74,507
17,000	75,495
16,500	76,504
17,000	77,518
16,500	78,515
16,500	79,521
16,500	80,524
17,000	81,527
16,500	82,549
17,000	83,549
16,500	84,546
16,500	85,550
17,000	86,552
16,500	87,558
16,500	88,546
16,500	89,560
16,500	90,554
17,000	91,557
16,500	92,557
16,500	93,560
16,500	94,566
16,500	95,569
16,500	96,563
16,500	97,566
17,000	98,582
16,500	99,582
16,500	100,597
16,500	101,594
16,500	102,600
16,500	103,614
16,500	104,625
16,500	105,628
16,500	106,634
16,500	107,639
16,500	108,653
16,500	109,668
16,500	110,676
16,500	111,679
16,000	112,679
16,500	113,688
16,000	114,693
16,000	115,710
16,000	116,724
16,000	117,739
16,000	118,756
16,000	119,759
16,000	120,773
15,500	139,006
16,000	140,023
16,000	141,049
15,500	142,063
15,500	143,080
15,500	144,097
15,500	145,137
15,500	146,149
15,500	147,174
15,500	148,188
15,000	149,205
15,500	150,222
15,500	151,248
15,000	152,262
15,500	153,277
15,000	154,291
15,500	155,322
15,500	156,348
15,500	157,353
15,500	158,379
15,500	159,402
15,500	160,419
15,500	161,445
15,500	162,459
15,500	163,473
15,500	164,485
15,000	165,487
15,500	166,493
15,500	167,507
15,000	168,510
15,000	169,513
15,500	170,516
15,500	171,530
15,000	172,544
15,500	173,550
15,500	174,552
15,000	175,578
15,000	176,587
15,000	177,590
15,000	178,612
15,000	179,627
15,000	180,644
15,000	181,669
15,000	182,683
15,000	183,698
15,000	184,709
15,000	185,712
15,000	186,732
15,000	187,712
15,000	188,735
15,000	189,726
15,000	190,737
15,000	191,751
15,000	192,763
15,000	193,763
15,000	194,766
15,000	195,769
15,000	196,760
15,000	197,771
15,000	198,774
15,000	199,788
15,000	200,791
15,000	201,817
15,000	202,845
15,000	203,857
