load
25,500	22,866
26,000	23,886
26,000	24,906
26,000	25,920
26,000	26,943
26,000	27,954
25,500	28,971
25,500	29,983
26,000	31,005
25,500	32,014
25,500	33,031
25,500	34,037
25,000	35,062
25,500	36,074
25,500	37,094
25,500	38,094
25,000	39,102
25,000	40,110
25,000	41,102
25,000	42,113
25,000	43,130
24,500	64,390
24,500	65,412
24,500	66,418
24,000	67,438
24,500	68,449
24,500	69,474
24,500	70,469
24,500	71,489
24,500	72,500
24,500	73,509
24,500	74,546
24,500	75,549
24,000	76,569
24,000	77,577
24,000	78,589
24,000	79,600
24,000	80,625
24,000	81,634
24,000	82,651
24,000	83,665
22,500	161,918
22,500	162,935
22,500	163,958
22,500	164,978
23,000	166,006
22,500	167,015
22,500	168,040
22,500	169,066
22,500	170,083
22,500	171,098
22,500	172,120
22,500	173,126
22,500	174,149
22,500	175,163
22,500	176,186
22,500	177,206
22,500	178,220
22,500	179,237
21,500	235,088
21,500	236,097
21,500	237,102
21,500	238,120
21,500	239,139
22,000	240,150
22,000	241,168
22,000	242,185
21,500	243,199
21,500	244,222
21,500	245,239
21,500	246,256
21,500	247,273
21,500	248,296
21,500	249,307
21,500	250,319
21,500	251,330
21,500	252,350
21,500	271,580
21,500	272,595
21,500	273,606
21,500	274,617
21,500	275,640
21,000	276,649
21,500	277,669
21,500	278,680
21,500	279,694
21,000	280,709
21,000	281,717
21,500	282,743
21,000	283,742
21,000	284,762
21,500	285,788
21,500	286,791
21,500	287,808
21,000	288,825
21,000	289,836
21,000	290,854
21,000	291,868
21,000	292,888
21,000	293,896
21,000	294,910
21,000	295,928
21,000	296,939
21,000	297,953
21,000	298,970
21,000	299,976
21,000	300,981
21,000	302,001
21,000	303,013
21,000	304,027
21,000	305,047
21,000	306,058
21,000	324,349
21,000	325,360
20,500	326,383
21,000	327,386
21,000	328,406
21,000	329,423
21,000	330,440
21,000	331,451
21,000	332,465
21,000	333,474
21,000	334,488
21,000	335,505
21,000	336,522
21,000	337,531
21,000	338,548
21,000	339,565
21,000	340,582
20,500	341,593
21,000	342,605
21,000	343,613
20,500	344,639
21,000	345,653
21,000	346,662
21,000	347,670
21,000	348,681
20,500	349,696
21,000	350,701
21,000	351,707
21,000	352,727
20,500	353,739
21,000	354,753
21,000	355,764
20,500	356,778
20,500	357,787
20,500	358,801
20,500	359,807
20,000	396,228
20,000	397,241
20,000	398,253
20,000	399,253
20,000	400,264
20,500	401,273
20,000	402,281
20,000	403,290
20,000	404,293
20,000	405,296
20,500	406,310
20,000	407,338
20,000	408,355
20,000	409,387
20,500	410,398
20,000	411,401
20,500	412,424
20,500	413,430
20,500	414,438
20,000	415,449
20,500	416,449
20,500	417,455
20,000	418,463
20,000	419,478
20,000	420,480
20,000	421,494
20,500	422,500
20,000	423,509
20,500	424,517
20,500	425,523
20,500	426,531
20,500	427,534
20,000	428,551
20,000	429,560
20,000	430,586
20,000	431,594
20,500	432,600
20,000	433,614
20,000	434,628
20,000	435,640
20,000	436,660
20,000	437,680
20,000	438,690
20,000	439,696
20,000	440,713
20,000	441,722
20,000	442,739
20,000	443,748
20,000	444,756
20,000	445,776
20,000	446,790
20,000	447,807
20,000	501,144
20,000	502,156
20,000	503,159
19,500	504,179
19,500	505,187
20,000	506,199
20,000	507,210
20,000	508,201
19,500	509,221
19,500	510,238
19,500	511,250
19,500	512,258
19,500	513,278
19,500	514,289
19,500	515,295
19,500	516,312
20,000	517,323
19,500	518,340
19,500	519,349
19,500	520,352
19,500	521,366
19,500	522,360
19,500	523,371
19,500	524,377
19,500	525,383
19,500	526,400
19,500	527,403
19,500	528,411
19,500	529,423
19,500	530,426
19,500	531,440
19,500	532,445
19,500	533,465
19,500	534,480
19,500	535,497
19,500	536,497
19,500	537,514
19,500	538,522
19,500	539,545
19,500	540,550
19,500	541,565
19,500	542,585
19,500	543,599
19,500	544,605
19,500	545,610
19,500	546,628
19,500	547,644
19,500	548,661
19,500	549,676
19,500	550,684
19,500	551,699
19,500	552,701
19,500	553,724
19,500	554,733
19,500	555,750
19,500	556,752
19,500	557,781
19,500	558,790
19,500	559,792
19,500	560,804
19,500	561,815
19,500	562,821
19,500	563,824
19,500	564,829
19,500	565,843
19,500	566,860
19,500	567,863
19,500	568,878
19,500	569,889
19,500	570,889
9,500	1508,350
9,000	1509,370
9,000	1510,387
9,500	1511,398
9,000	1512,415
9,000	1513,435
9,000	1514,464
9,000	1515,486
9,000	1516,498
9,000	1517,523
9,500	1518,546
9,000	1519,569
9,000	1520,589
9,000	1521,618
