0,430	25,320
1,436	24,580
2,467	24,280
3,473	24,080
4,504	23,900
5,510	23,740
6,527	23,640
7,555	23,560
8,584	23,460
9,612	23,360
10,632	23,300
11,650	23,200
12,667	23,140
13,684	23,080
14,712	23,040
15,729	23,000
16,758	22,980
17,778	22,900
18,795	22,860
19,815	22,800
20,820	22,740
21,840	22,720
22,858	22,660
23,877	22,620
24,906	22,640
25,926	22,600
26,954	22,500
27,971	22,340
28,989	22,300
30,017	22,280
31,023	22,240
32,042	22,220
33,060	22,180
34,065	22,140
35,094	22,120
36,122	22,080
37,140	22,080
38,157	22,040
39,174	22,020
40,190	22,000
41,199	21,940
42,216	21,960
43,248	21,940
44,265	21,940
45,282	21,900
46,288	21,880
47,308	21,800
48,325	21,820
49,353	21,820
50,370	21,780
51,379	21,740
52,396	21,740
53,401	21,760
54,419	21,700
55,436	21,660
56,441	21,620
57,447	21,560
58,458	21,500
59,478	21,500
60,487	21,480
61,495	21,440
62,512	21,440
63,530	21,420
64,538	21,380
65,543	21,380
66,549	21,340
67,555	21,320
68,563	21,300
69,569	21,300
70,575	21,280
71,580	21,280
72,586	21,280
73,591	21,260
74,600	21,240
75,609	21,240
76,617	21,240
77,623	21,240
78,629	21,220
79,637	21,220
80,643	21,200
81,648	21,180
82,654	21,160
83,666	21,140
84,671	21,120
85,680	21,080
86,685	21,000
87,694	20,980
88,700	20,980
89,708	20,960
90,713	20,940
91,719	20,920
92,730	20,920
93,736	20,920
94,745	20,880
95,753	20,880
96,759	20,880
97,768	20,880
98,773	20,860
99,779	20,840
100,784	20,840
101,793	20,820
102,799	20,820
103,810	20,800
104,816	20,800
105,824	20,780
106,827	20,760
107,835	20,740
108,841	20,720
109,844	20,700
110,850	20,700
111,855	20,700
112,864	20,680
114,812	20,660
115,815	20,660
116,823	20,660
117,835	20,660
118,840	20,620
119,849	20,620
120,855	20,620
121,863	20,600
122,875	20,540
123,883	20,460
124,891	20,440
125,900	20,440
126,906	20,460
127,911	20,460
128,911	20,440
129,917	20,420
130,923	20,400
131,928	20,440
132,928	20,420
133,934	20,380
134,942	20,400
135,957	20,380
136,965	20,380
137,974	20,360
138,982	20,320
139,990	20,320
141,002	20,280
142,010	20,280
143,019	20,280
144,019	20,280
145,028	20,260
146,036	20,260
147,036	20,260
148,045	20,220
149,056	20,220
150,064	20,200
151,073	20,180
152,081	20,180
153,081	20,180
154,090	20,180
155,090	20,160
156,099	20,180
157,110	20,160
158,118	20,160
159,130	20,140
160,135	20,140
161,144	20,120
162,147	20,120
163,155	20,120
164,155	20,120
165,163	20,100
166,172	20,080
167,180	20,080
168,189	20,060
169,195	20,040
170,198	20,020
171,206	20,000
172,215	19,980
173,237	19,960
174,249	19,960
175,254	19,940
176,260	19,920
177,271	19,920
178,274	19,900
179,274	19,900
180,289	19,900
181,311	19,900
182,320	19,900
183,322	19,880
184,322	19,860
185,325	19,860
186,331	19,860
187,340	19,860
188,342	19,840
189,351	19,840
190,359	19,860
191,368	19,840
192,373	19,820
193,376	19,820
194,376	19,780
195,382	19,760
196,385	19,740
197,396	19,760
198,407	19,740
199,407	19,740
200,410	19,740
201,419	19,740
202,427	19,740
203,427	19,720
204,430	19,700
205,439	19,680
206,450	19,680
207,458	19,680
208,467	19,660
209,470	19,660
211,390	19,640
212,401	19,620
213,401	19,600
214,401	19,580
215,406	19,560
216,409	19,580
217,409	19,560
218,420	19,560
219,420	19,540
220,423	19,520
221,435	19,560
222,435	19,520
223,443	19,520
224,469	19,520
225,486	19,500
226,489	19,480
227,509	19,480
228,520	19,460
229,534	19,460
230,546	19,460
231,554	19,460
232,565	19,460
233,565	19,460
234,568	19,440
235,582	19,440
236,591	19,400
237,602	19,440
238,602	19,360
239,620	19,380
240,650	19,360
241,670	19,300
242,682	19,360
243,705	19,360
244,716	19,360
245,739	19,360
246,748	19,320
247,773	19,340
248,793	19,320
249,793	19,320
250,804	19,320
251,804	19,340
252,804	19,320
253,813	19,300
254,813	19,260
255,813	19,240
256,824	19,280
257,835	19,240
258,841	19,240
260,775	19,220
261,784	19,240
262,787	19,220
263,792	19,240
264,795	19,220
265,803	19,240
266,803	19,220
267,809	19,220
268,809	19,240
269,812	19,220
270,812	19,220
271,818	19,180
272,823	19,180
274,760	19,100
275,763	19,100
276,763	19,060
277,777	19,040
278,789	19,100
279,797	19,100
280,803	19,100
281,811	19,100
282,814	19,080
283,822	19,080
284,825	19,080
285,837	19,100
286,837	19,060
287,840	19,060
288,840	19,060
289,842	19,060
290,853	19,060
291,862	19,060
292,865	19,040
293,868	19,040
294,870	19,020
295,879	19,040
296,882	19,020
297,890	19,040
298,901	19,000
299,907	18,980
300,907	18,940
301,916	18,940
302,936	18,920
303,950	18,940
304,961	18,920
305,979	18,940
307,001	18,920
308,018	18,920
309,035	18,900
310,055	18,900
311,072	18,900
312,072	18,880
313,084	18,860
314,095	18,900
315,098	18,860
316,115	18,860
317,120	18,860
318,123	18,860
319,132	18,860
320,132	18,860
321,143	18,860
322,155	18,840
323,169	18,840
324,183	18,840
325,194	18,820
326,209	18,820
327,223	18,820
328,234	18,780
329,249	18,820
330,263	18,780
331,277	18,780
332,282	18,760
333,291	18,780
334,314	18,760
335,317	18,740
336,340	18,720
337,342	18,720
338,348	18,720
339,357	18,740
340,362	18,760
341,362	18,720
342,365	18,700
343,368	18,680
344,370	18,680
345,373	18,700
346,376	18,680
347,376	18,680
348,384	18,680
349,387	18,660
350,387	18,660
351,399	18,620
352,399	18,620
353,410	18,660
354,410	18,640
355,413	18,640
356,421	18,620
357,435	18,620
358,455	18,580
359,455	18,580
360,481	18,600
361,484	18,540
362,495	18,560
363,507	18,560
364,521	18,580
365,532	18,580
366,535	18,560
367,546	18,580
368,546	18,560
369,566	18,560
370,600	18,540
371,600	18,540
372,620	18,520
373,631	18,540
374,634	18,500
375,657	18,500
376,669	18,520
377,697	18,500
378,709	18,500
379,709	18,500
380,734	18,480
381,754	18,480
382,771	18,480
383,782	18,440
384,800	18,460
385,822	18,460
386,857	18,440
387,902	18,440
388,905	18,440
389,914	18,400
390,948	18,420
391,959	18,380
392,976	18,420
393,990	18,440
394,999	18,420
396,002	18,420
397,005	18,400
398,016	18,400
399,024	18,360
400,033	18,380
401,050	18,380
402,061	18,340
403,064	18,360
404,064	18,320
405,079	18,340
406,104	18,320
407,115	18,340
408,127	18,340
409,127	18,340
410,138	18,320
411,147	18,320
412,152	18,340
413,158	18,320
