load
25,500	116,400
25,500	117,417
25,500	118,426
25,500	119,423
25,500	120,454
25,500	121,474
25,500	122,485
25,500	123,511
25,500	124,505
25,500	125,520
25,500	126,517
25,000	127,525
25,500	128,540
25,500	129,548
25,500	130,550
25,000	131,559
25,000	132,579
25,000	133,576
24,500	172,005
24,500	173,037
24,500	174,043
24,500	175,054
24,500	176,068
24,500	177,080
24,500	178,088
24,500	179,096
24,500	180,102
24,500	181,125
24,500	182,137
24,500	183,153
24,500	184,162
24,500	185,176
24,500	186,193
24,500	187,213
24,000	188,213
24,500	189,233
24,000	225,637
24,000	226,651
24,000	227,671
24,000	228,674
24,000	229,682
24,000	230,696
24,000	231,708
24,000	232,708
24,000	233,722
24,000	234,742
23,500	235,762
24,000	236,781
23,500	237,804
24,000	238,807
23,500	239,821
24,000	240,819
24,000	241,830
24,000	242,841
23,500	261,083
23,500	262,058
23,500	263,071
23,500	264,083
23,500	265,091
23,500	266,097
23,000	267,114
23,500	268,117
23,500	269,129
23,500	270,131
23,500	271,145
23,500	272,154
23,500	273,157
23,500	274,162
23,500	275,160
23,000	276,162
23,500	277,168
23,500	278,168
23,500	279,168
23,500	280,162
23,000	281,176
23,500	282,188
23,500	283,188
23,000	284,190
23,000	285,210
23,500	286,216
23,000	287,213
23,500	288,227
23,000	289,233
23,000	290,233
23,500	291,248
23,500	292,244
23,000	293,259
23,000	294,259
23,500	295,267
23,500	296,267
23,000	332,533
23,000	333,542
23,000	334,542
22,500	335,562
22,500	336,570
22,500	337,579
22,500	338,581
23,000	339,593
22,500	340,607
22,500	341,610
23,000	342,621
23,000	343,624
23,000	344,639
23,000	345,661
22,500	346,659
22,500	347,672
23,000	348,684
22,500	384,990
22,500	386,002
22,500	387,007
22,500	388,027
22,500	389,024
22,500	390,024
22,500	391,030
22,500	392,019
22,500	393,024
22,500	394,013
22,500	395,016
22,000	396,010
22,500	397,016
22,500	398,010
22,000	399,010
22,000	400,010
22,500	401,015
22,000	402,007
22,500	403,021
22,500	404,015
22,500	405,020
22,500	406,023
22,500	407,023
22,000	408,020
22,000	409,018
22,000	410,018
22,500	411,015
22,000	412,015
22,500	413,011
22,500	414,014
22,500	415,017
22,000	416,017
22,500	417,017
22,500	418,009
22,000	419,009
22,000	420,014
22,500	421,014
22,000	422,017
22,000	423,014
22,500	424,020
22,000	425,022
22,000	426,020
22,500	427,028
22,000	428,031
22,000	429,048
22,000	430,045
22,500	431,057
22,000	432,053
22,000	433,065
22,000	434,070
22,000	435,070
22,000	436,070
22,000	437,073
21,500	560,100
21,500	561,109
21,000	562,118
21,000	563,126
21,500	564,134
21,500	565,137
21,000	566,149
21,000	567,163
21,000	568,171
21,000	569,174
21,500	570,180
21,000	571,180
21,500	572,182
21,000	573,185
21,000	574,191
21,000	575,211
21,000	576,214
21,000	577,225
21,500	578,242
21,000	579,248
21,500	580,245
21,000	581,256
21,000	582,253
21,000	583,265
21,000	584,276
21,000	585,270
21,000	586,293
21,000	587,302
21,000	588,307
21,000	589,319
21,000	590,324
21,000	591,324
21,000	592,336
21,000	593,341
9,500	1494,316
9,500	1495,315
10,000	1496,324
9,500	1497,335
9,500	1498,332
9,500	1499,347
10,000	1500,358
9,500	1501,367
9,500	1502,381
9,500	1503,381
9,500	1504,389
10,000	1505,404
9,500	1506,412
9,500	1507,420
9,500	1508,432
9,500	1509,443
9,500	1510,440
