load x ciclo
30,500	19,851
30,500	20,874
30,500	21,891
30,000	22,925
30,500	23,934
30,500	24,954
30,000	25,977
30,000	26,997
30,000	28,028
30,000	29,048
30,000	30,060
29,500	31,079
29,500	33,133
29,500	34,145
29,500	35,165
29,500	36,196
29,000	37,222
29,000	38,243
29,000	39,253
29,000	40,276
29,000	41,290
29,000	42,301
29,000	43,319
29,000	45,370
28,500	46,390
28,500	47,416
28,500	48,441
28,500	49,465
28,500	50,484
28,500	51,501
28,500	52,527
28,500	53,555
28,500	54,575
28,500	55,595
28,500	56,615
28,500	57,638
28,500	58,652
28,500	59,663
28,500	60,692
28,500	61,708
28,000	62,740
28,000	63,758
28,000	64,777
28,000	65,800
28,000	66,834
27,500	67,849
27,500	68,871
28,000	69,897
28,000	70,920
27,500	71,931
27,500	72,957
28,000	73,978
27,500	75,002
27,500	76,020
27,500	77,048
27,000	96,476
27,000	97,507
27,000	98,524
27,000	99,544
27,000	100,561
26,500	101,592
27,000	102,621
27,000	103,641
27,000	104,672
27,000	105,700
27,000	106,712
27,000	107,738
27,000	108,772
27,000	109,789
26,500	110,819
26,500	111,846
27,000	112,866
26,500	113,883
26,500	114,914
26,500	115,931
26,500	116,951
26,500	117,994
26,500	119,003
26,500	120,031
26,500	121,051
26,500	122,071
26,000	123,082
26,000	124,117
26,000	125,129
26,000	126,162
26,000	127,180
26,000	128,202
26,000	129,228
26,000	130,250
26,000	131,279
26,000	132,308
26,000	133,325
25,500	152,755
25,500	153,784
25,500	154,800
25,500	155,829
25,500	156,852
25,000	157,878
25,000	158,900
25,000	159,915
25,500	160,952
25,500	161,963
25,000	162,995
25,000	164,018
25,500	165,037
25,000	166,057
25,000	168,091
25,000	169,117
24,500	170,143
25,000	171,163
25,000	172,191
25,000	173,214
25,000	174,245
25,000	175,268
25,000	176,285
25,000	177,311
25,000	178,328
25,000	179,349
25,000	180,356
25,000	181,379
24,500	182,410
25,000	183,431
24,500	184,460
25,000	185,476
25,000	186,496
24,500	187,519
24,500	188,554
24,500	207,952
24,500	208,980
24,500	209,998
24,500	211,023
24,500	212,046
24,500	213,078
24,500	214,100
24,500	215,114
24,500	216,137
24,000	217,169
24,500	218,189
24,500	219,217
24,500	220,226
24,500	221,251
24,500	222,268
24,500	223,282
24,500	224,297
24,500	225,322
24,500	226,334
24,500	227,354
24,000	228,380
24,000	229,402
24,500	230,430
24,000	231,456
24,000	232,485
24,000	233,502
24,000	234,520
24,000	235,542
24,000	236,570
24,000	237,588
24,000	238,610
24,000	239,633
24,000	240,653
24,000	241,664
24,000	242,684
24,000	261,079
24,000	262,103
24,000	263,131
24,000	264,151
24,000	265,183
23,500	266,203
23,500	267,231
24,000	268,263
24,000	269,283
24,000	270,300
23,500	271,328
24,000	272,354
23,500	273,374
23,500	274,394
23,500	275,422
23,500	276,448
24,000	277,480
23,500	278,505
24,000	279,528
23,500	280,548
23,500	281,576
23,500	282,608
23,500	283,622
23,500	284,656
23,500	285,670
23,500	286,696
23,500	287,713
23,500	288,739
23,500	289,756
23,500	290,781
23,500	291,804
23,500	292,830
23,500	293,856
23,500	294,890
23,500	295,919
23,000	332,739
23,000	333,768
23,000	334,788
23,000	335,822
23,000	336,839
23,000	337,867
23,000	338,899
23,000	339,904
23,000	340,930
23,000	341,953
22,500	342,984
23,000	344,001
23,000	345,027
23,000	346,050
23,000	347,075
23,000	348,092
23,000	349,121
22,500	385,993
22,500	387,019
22,500	388,050
22,500	389,056
22,500	390,084
22,500	391,107
22,500	392,119
22,500	393,144
22,500	394,167
22,500	395,201
22,500	396,218
22,500	397,232
22,500	398,264
22,500	399,287
22,500	400,304
22,500	401,324
22,500	402,363
22,500	403,378
22,500	404,401
22,500	405,432
22,500	406,449
22,500	407,485
22,500	408,498
22,500	409,523
22,500	410,546
22,500	411,580
22,500	412,598
22,500	413,614
22,500	414,640
22,500	415,669
22,500	416,691
22,500	417,709
22,500	418,740
22,500	419,763
22,000	491,316
22,000	492,344
22,000	493,372
22,000	494,384
22,000	495,404
22,000	496,427
21,500	497,455
21,500	498,472
21,500	499,495
21,500	500,515
22,000	501,538
