load
22,500	0,428
21,500	1,431
21,000	2,417
21,000	3,434
20,500	4,440
20,500	5,434
20,500	6,440
20,000	7,434
20,000	8,428
20,000	9,433
19,500	10,428
19,500	11,422
19,500	12,428
19,500	13,422
19,500	14,416
19,500	15,422
19,500	16,427
19,500	17,421
19,500	18,416
19,000	19,410
19,000	20,404
19,000	21,410
19,000	22,416
19,000	23,424
19,000	24,421
19,000	25,416
18,500	26,421
18,500	27,418
18,500	28,427
18,500	29,424
18,500	30,418
18,500	31,424
18,500	32,429
18,500	33,426
18,500	34,423
18,500	35,418
18,000	36,423
18,000	37,423
18,000	38,418
18,000	39,412
18,000	40,409
18,000	41,403
18,000	42,400
18,000	43,417
18,000	44,411
18,000	45,417
18,000	46,414
18,000	47,420
18,000	48,451
18,000	49,460
18,000	50,477
17,500	51,485
17,500	52,497
17,500	53,502
17,500	54,517
17,500	55,511
17,500	56,534
17,500	57,554
17,500	58,574
17,500	59,582
17,000	60,576
17,000	61,573
17,000	62,579
17,500	63,576
17,000	64,559
17,500	65,556
17,500	66,561
17,000	67,547
17,000	68,556
17,500	69,556
17,000	70,561
17,000	71,559
17,000	72,553
17,000	73,547
17,000	74,555
17,000	75,550
17,000	76,544
17,000	77,552
17,000	78,547
17,000	79,535
17,000	80,544
17,000	81,552
17,000	82,540
17,000	83,535
17,000	84,523
17,000	85,520
17,000	86,529
17,000	87,520
17,000	88,526
17,000	89,523
17,000	90,520
17,000	91,517
16,500	92,514
17,000	93,511
16,500	94,517
17,000	95,503
16,500	96,500
16,500	97,497
16,500	98,480
17,000	99,474
16,500	100,482
16,500	101,480
17,000	102,480
16,500	103,480
16,500	104,468
16,500	105,451
16,500	106,448
16,500	107,442
16,500	108,439
16,500	109,433
16,500	110,430
16,500	111,430
16,500	112,430
16,500	113,428
16,500	114,428
16,500	115,430
16,500	116,430
16,500	117,424
16,500	118,436
16,000	119,436
16,500	120,433
16,500	121,456
16,000	122,479
16,000	123,484
16,500	124,487
16,500	125,507
16,000	126,515
16,500	127,538
16,500	128,535
16,500	129,544
16,500	130,564
16,000	131,552
16,500	132,552
16,500	133,552
16,500	134,549
16,500	135,546
16,000	136,552
16,000	137,549
16,000	138,560
16,500	139,566
16,000	140,551
16,000	141,551
16,000	142,574
16,000	143,563
16,000	144,563
16,000	145,551
16,000	146,551
16,000	147,554
16,000	148,545
16,000	149,557
16,000	150,557
16,000	151,557
16,000	152,548
16,000	153,545
16,000	154,542
16,000	155,557
16,000	156,545
16,000	157,530
16,000	158,533
15,500	159,522
15,500	160,516
16,000	161,516
16,000	162,513
16,000	163,490
15,500	164,490
16,000	165,479
16,000	166,479
16,000	167,479
16,000	168,490
16,000	169,487
16,000	170,501
15,500	171,521
16,000	172,530
16,000	173,518
16,000	174,552
15,500	175,541
15,500	176,527
15,500	177,535
16,000	178,532
15,500	179,532
15,500	180,532
15,500	181,538
