load
24,000	0,428
23,000	1,451
22,500	2,488
22,500	3,516
22,000	4,545
22,000	5,573
22,000	6,593
22,000	7,610
21,500	8,628
21,500	9,668
21,500	10,685
21,500	11,704
21,000	12,722
21,000	13,750
21,000	14,767
21,000	15,796
20,500	16,804
20,500	17,836
20,500	18,853
20,500	19,870
20,500	20,887
20,000	21,907
20,500	22,938
20,000	23,955
20,000	24,972
20,000	25,990
20,000	27,018
20,000	28,029
19,500	29,052
19,500	30,072
19,500	31,089
19,500	32,118
20,000	33,129
19,500	34,149
19,500	35,169
19,500	36,178
19,500	37,197
19,500	38,203
19,500	39,223
19,500	40,246
19,500	41,254
19,000	42,274
19,000	43,302
19,000	44,345
19,000	45,354
19,000	46,374
19,000	47,394
19,000	48,400
19,000	49,411
19,000	50,428
19,000	51,445
19,000	52,462
18,500	53,482
18,500	54,505
18,500	55,513
18,500	56,530
18,500	57,530
19,000	58,550
18,500	59,568
18,500	60,576
18,500	61,599
18,500	62,610
18,500	63,630
18,500	64,650
18,500	65,659
18,500	66,679
18,500	67,687
18,500	68,704
18,000	69,715
18,000	70,735
18,000	71,747
18,500	72,758
18,000	73,770
18,000	74,790
18,000	75,801
18,000	76,829
18,000	77,846
18,000	78,863
18,000	79,872
18,000	80,892
18,000	81,898
18,000	82,920
18,000	83,929
18,000	84,946
18,000	85,989
18,000	87,031
18,000	88,054
18,000	89,071
18,000	90,103
18,000	91,111
18,000	92,131
18,000	93,154
17,500	94,171
17,500	95,180
18,000	96,194
17,500	97,217
17,500	98,240
17,500	99,260
17,500	100,282
17,500	101,302
17,500	102,319
17,500	103,348
17,500	104,368
17,500	105,399
17,500	106,416
17,500	107,425
17,500	108,450
17,500	109,462
17,500	110,479
17,500	111,487
17,000	112,507
17,000	113,527
17,000	114,550
17,000	115,570
17,500	116,581
17,000	117,590
17,500	118,613
17,000	119,647
17,000	120,661
17,000	121,692
17,000	122,715
17,000	123,724
17,000	124,744
17,000	125,770
17,000	126,789
17,000	127,812
17,000	128,838
17,000	129,860
17,000	130,880
17,000	131,912
17,000	132,932
17,000	133,949
17,000	134,955
16,500	135,963
17,000	136,977
17,000	137,997
17,000	139,020
17,000	140,020
17,000	141,023
17,000	142,023
17,000	143,034
16,500	144,045
17,000	145,060
17,000	146,071
17,000	147,082
17,000	148,082
17,000	149,105
17,000	150,125
17,000	151,140
17,000	152,137
17,000	153,159
17,000	154,188
16,500	155,196
17,000	156,208
17,000	157,216
17,000	158,236
17,000	159,236
16,500	160,244
16,500	161,253
17,000	162,261
16,500	163,267
16,500	164,290
16,500	165,310
16,500	166,327
16,500	167,339
16,500	168,361
16,500	169,384
16,500	170,395
16,500	171,415
16,500	172,418
16,500	173,441
16,500	174,447
16,500	175,478
16,000	176,475
16,500	177,486
16,000	178,506
16,500	179,543
16,000	180,563
16,500	181,586
16,000	182,606
16,500	183,606
16,500	184,626
16,500	185,634
16,000	186,637
16,000	187,654
16,000	188,686
16,000	189,689
16,500	190,700
16,000	191,711
16,000	192,726
16,000	193,760
16,000	194,768
16,000	195,791
16,000	196,802
16,000	197,811
16,000	198,822
16,000	199,840
16,000	200,860
16,000	201,882
16,000	202,893
16,000	203,908
16,000	204,930
16,000	205,945
16,000	206,956
16,000	207,973
16,000	208,973
16,000	209,973
16,000	211,021
16,000	212,021
16,000	213,056
16,000	214,090
16,000	215,127
16,000	216,176
16,000	217,187
16,000	218,224
16,000	219,258
16,000	220,295
15,500	221,318
16,000	222,364
16,000	223,404
16,000	224,441
15,500	225,472
16,000	226,532
16,000	227,566
15,500	228,583
15,500	229,629
15,500	230,660
16,000	231,695
15,500	232,738
16,000	233,772
15,500	234,818
16,000	235,826
16,000	236,837
15,500	237,849
15,500	238,863
15,500	239,871
15,500	240,897
15,500	241,911
15,500	242,957
15,500	244,002
15,500	245,005
15,500	246,048
15,500	247,068
15,500	248,091
15,500	249,102
15,500	250,114
15,500	251,157
15,500	252,168
15,500	253,179
15,500	254,193
15,500	255,193
15,500	256,202
15,500	257,213
15,500	258,248
15,500	259,290
15,500	260,304
15,500	261,313
15,500	262,347
15,500	263,350
15,500	264,396
15,500	265,453
15,000	266,507
15,500	267,541
15,500	268,598
15,500	269,641
15,500	270,687
15,000	271,732
15,500	272,775
15,500	273,787
15,000	274,787
15,000	275,832
15,500	276,878
15,500	277,918
15,500	278,929
15,500	279,963
15,000	280,975
15,500	281,986
15,000	282,986
15,000	283,986
15,000	284,997
15,000	286,006
15,000	287,029
15,500	288,040
15,000	289,040
15,000	290,063
15,000	291,097
15,000	292,097
