load
25,500	0,431
25,000	1,445
24,500	2,474
24,000	3,491
24,000	4,520
24,000	5,531
24,000	6,550
23,500	7,570
23,500	8,602
23,500	9,619
23,500	10,636
23,000	11,653
23,000	12,659
23,000	13,679
23,000	14,676
23,000	15,684
22,500	16,690
23,000	17,699
22,500	18,704
22,500	19,710
22,500	20,704
22,500	21,721
22,500	22,727
22,500	23,732
22,500	24,727
22,500	25,732
22,000	26,761
22,000	27,775
22,000	28,784
22,000	29,787
22,000	30,792
22,000	31,789
22,000	32,798
22,000	33,792
22,000	34,792
21,500	35,798
21,500	36,795
21,500	37,803
21,500	38,803
21,500	39,800
21,000	40,806
21,500	41,834
21,500	42,866
21,500	43,880
21,500	44,909
21,000	45,926
21,000	46,929
21,000	47,951
21,000	48,954
21,000	49,962
21,000	50,982
21,000	52,011
21,000	53,031
21,000	54,048
21,000	55,071
21,000	56,065
21,000	57,085
21,000	58,096
21,000	59,113
21,000	60,119
20,500	61,145
21,000	62,162
21,000	63,159
21,000	64,170
21,000	65,179
20,500	66,179
20,500	67,179
20,500	68,194
20,000	69,196
20,500	70,196
20,500	71,207
20,500	72,213
20,000	73,221
20,500	74,227
20,500	75,235
20,500	76,241
20,000	77,230
20,000	78,235
20,500	79,232
20,000	80,244
20,000	81,243
20,000	82,269
20,000	83,266
20,000	84,272
20,000	85,266
20,000	86,266
20,000	87,275
20,000	88,272
20,000	89,271
20,000	90,269
20,000	91,269
20,000	92,280
20,000	93,291
20,000	94,303
20,000	95,323
20,000	96,334
20,000	97,340
20,000	98,348
20,000	99,360
20,000	100,374
19,500	101,382
20,000	102,422
19,500	103,422
20,000	104,434
19,500	105,437
19,500	106,456
19,500	107,465
19,500	108,473
19,500	109,482
19,500	110,493
19,500	111,510
19,500	112,508
19,500	113,519
19,500	114,528
19,500	115,524
19,500	116,536
19,500	117,524
19,500	118,539
19,500	119,539
19,500	120,542
19,500	121,533
19,500	122,530
19,500	123,541
19,500	124,558
19,500	125,584
19,500	126,567
19,500	127,578
19,500	128,590
19,500	129,610
19,500	130,620
19,500	131,623
19,500	132,629
19,500	133,640
19,500	134,635
19,500	135,632
19,500	136,632
19,500	137,635
19,000	138,626
19,500	139,629
19,500	140,626
19,500	141,640
19,000	142,643
19,500	143,646
19,000	144,643
19,500	145,651
19,000	146,663
19,000	147,665
19,000	148,689
19,000	149,682
19,000	150,697
19,000	151,697
19,000	152,694
19,000	153,700
19,000	154,714
19,000	155,710
19,000	156,730
19,000	157,733
19,500	158,756
19,000	159,768
19,000	160,782
19,500	161,802
19,000	162,816
19,000	163,827
19,000	164,841
19,000	165,847
19,000	166,859
19,000	167,870
19,000	168,887
19,000	169,887
19,000	170,899
19,000	171,910
18,500	172,910
19,000	173,935
19,000	174,935
18,500	175,950
19,000	176,953
19,000	177,964
18,500	178,967
18,500	179,981
18,500	181,012
19,000	182,023
18,500	183,032
18,500	184,043
18,500	185,058
18,500	186,078
18,500	187,092
18,500	188,106
18,500	189,106
18,500	190,117
18,500	191,120
18,500	192,137
18,500	193,140
19,000	194,151
19,000	195,163
