load
17,500	0,430
16,500	1,433
16,000	2,428
15,500	3,433
15,500	4,439
15,500	5,444
15,000	6,450
15,000	7,459
15,000	8,464
15,000	9,470
15,000	10,476
15,000	11,481
15,000	12,501
15,000	13,507
15,000	14,512
15,000	15,518
15,000	16,515
14,500	17,521
14,500	18,527
14,500	19,532
14,500	20,538
14,500	21,546
14,500	22,552
14,500	23,558
14,500	24,566
14,000	25,560
14,500	26,566
14,000	27,572
14,000	28,578
14,000	29,583
14,000	30,589
14,000	31,586
14,000	32,591
14,000	33,609
14,000	34,617
14,000	35,614
13,500	36,623
13,500	37,631
13,500	38,640
13,500	39,648
13,500	40,657
13,500	41,665
13,500	42,671
13,500	43,671
13,500	44,677
13,500	45,682
13,500	46,676
13,500	47,682
13,500	48,682
13,500	49,690
13,500	50,685
13,000	51,690
13,500	52,696
13,000	53,690
13,000	54,696
13,000	55,704
13,000	56,713
13,000	57,719
13,000	58,719
13,000	59,713
13,000	60,719
13,000	61,713
13,000	62,710
13,000	63,715
13,000	64,712
13,000	65,721
12,500	66,727
13,000	67,710
12,500	68,718
13,000	69,727
12,500	70,721
13,000	71,718
13,000	72,723
12,500	73,729
12,500	74,735
12,500	75,740
12,500	76,746
12,500	77,752
12,500	78,746
12,500	79,752
13,000	80,769
13,000	81,777
12,500	82,783
12,500	83,780
12,500	84,777
12,500	85,783
12,500	86,780
12,500	87,785
12,500	88,791
12,500	89,788
12,500	90,797
12,500	91,794
12,500	92,800
12,500	93,805
12,500	94,802
12,500	95,833
12,500	96,830
12,500	97,836
12,500	98,842
12,500	99,850
12,500	100,859
12,500	101,853
12,500	102,873
12,500	103,870
12,500	104,870
12,000	105,876
12,500	106,884
12,000	107,893
12,000	108,887
12,000	109,896
12,500	110,901
12,000	111,907
12,000	112,912
12,000	113,918
12,000	114,924
12,000	115,932
12,500	116,941
12,500	117,947
12,000	118,952
12,000	119,961
12,000	120,980
12,000	121,986
12,000	122,992
12,000	123,989
12,000	124,995
12,000	126,000
12,000	127,006
12,000	128,012
12,000	129,018
12,000	130,029
12,000	131,046
12,000	132,054
12,000	133,060
12,000	134,066
12,000	135,086
12,000	136,091
12,000	137,100
12,000	138,108
12,000	139,114
12,000	140,120
12,000	141,125
12,000	142,142
12,000	143,148
12,000	144,145
12,000	145,142
12,000	146,159
12,000	147,153
12,000	148,153
12,000	149,159
11,500	150,176
11,500	151,185
12,000	152,202
12,000	153,208
12,000	154,216
12,000	155,233
11,500	156,228
12,000	157,221
11,500	158,227
12,000	159,250
11,500	160,256
12,000	161,261
11,500	162,272
12,000	163,278
11,500	164,287
12,000	165,295
12,000	166,295
11,500	167,307
11,500	168,312
12,000	169,318
11,500	170,335
11,500	171,332
11,500	172,352
12,000	173,352
11,500	174,360
11,500	175,369
11,500	176,378
11,500	177,398
11,500	178,398
11,500	179,414
11,500	180,411
11,500	181,420
11,500	182,431
11,500	183,426
11,500	184,434
11,500	185,443
11,500	186,463
11,500	187,471
11,500	188,488
11,500	189,497
11,000	190,494
11,500	191,511
11,500	192,528
11,500	193,534
11,500	194,528
11,000	195,539
11,000	196,545
11,500	197,550
11,500	198,559
11,500	199,565
11,000	200,573
11,000	201,582
11,500	202,588
11,500	203,596
11,500	204,613
11,000	205,633
11,000	206,619
11,000	207,613
11,500	208,610
11,500	209,619
11,000	210,613
11,000	211,619
11,500	212,630
11,500	213,635
11,000	214,635
11,500	215,644
11,500	216,652
11,000	217,658
11,500	218,664
11,000	219,672
11,500	220,678
11,000	221,683
11,000	222,692
11,000	223,698
11,000	224,695
11,000	225,692
11,000	226,698
11,000	227,692
11,000	228,700
11,000	229,706
11,000	230,714
11,000	231,720
11,000	232,726
11,000	233,729
11,000	234,743
11,000	235,740
11,000	236,746
11,000	237,754
11,000	238,760
11,000	239,771
11,000	240,777
11,000	241,785
11,000	242,774
11,000	243,794
11,000	244,800
11,000	245,805
11,000	246,813
11,000	247,822
11,000	248,828
11,000	249,833
11,000	250,845
11,000	251,853
11,000	252,853
11,000	253,864
11,000	254,873
11,000	255,879
11,000	256,887
11,000	257,896
11,000	258,904
11,000	259,910
10,500	260,919
10,500	261,924
11,000	262,930
10,500	263,938
10,500	264,944
11,000	265,952
10,500	266,970
11,000	267,981
11,000	268,998
11,000	270,010
11,000	271,029
10,500	272,052
11,000	273,060
11,000	274,066
