load
17,500	0,422
16,000	1,480
16,000	2,497
15,500	3,520
15,000	4,537
15,000	5,557
15,000	6,585
15,000	7,613
15,000	8,630
15,000	9,642
15,000	10,659
15,000	11,688
15,000	12,705
14,500	13,722
14,500	14,727
14,500	15,736
14,500	16,753
14,500	17,764
14,500	18,784
14,500	19,790
14,500	20,807
14,500	21,836
14,000	22,847
14,000	23,870
14,000	24,887
14,000	25,895
14,000	26,912
14,000	27,932
14,000	28,952
14,000	29,972
14,000	30,989
14,000	32,010
13,500	33,015
13,500	34,023
14,000	35,040
14,000	36,063
13,500	37,075
13,500	38,086
13,500	39,109
13,500	40,117
13,500	41,140
13,500	42,169
13,500	43,189
13,500	44,211
13,500	45,223
13,500	46,243
13,000	47,265
13,500	48,285
13,500	49,308
13,000	50,328
13,500	51,362
13,000	52,380
13,000	53,408
13,000	54,440
13,000	55,460
13,000	56,482
13,000	57,510
13,000	58,530
13,000	59,550
13,000	60,570
13,000	61,599
13,000	62,619
13,000	63,653
13,000	64,673
13,000	65,707
13,000	66,730
13,000	67,750
13,000	68,781
13,000	69,801
12,500	70,833
13,000	71,852
12,500	72,870
12,500	73,890
12,500	74,910
12,500	75,927
12,500	76,950
12,500	77,967
12,500	78,990
12,500	80,012
12,500	81,043
12,500	82,060
12,500	83,066
12,500	84,089
12,500	85,100
12,500	86,112
12,500	87,143
12,500	88,163
12,500	89,180
12,000	90,189
12,500	91,209
12,000	92,237
12,000	93,260
12,000	94,277
12,500	95,300
12,500	96,323
12,500	97,342
12,500	98,351
12,000	99,374
12,500	100,388
12,500	101,411
12,000	102,428
12,000	103,448
12,000	104,471
12,000	105,496
12,000	106,516
12,000	107,539
12,000	108,570
12,000	109,593
12,000	110,610
12,000	111,633
12,000	112,653
12,000	113,676
12,000	114,696
12,000	115,730
12,000	116,753
12,000	117,776
12,000	118,784
12,000	119,807
12,000	120,816
12,500	121,838
12,000	122,858
12,000	123,875
12,000	124,904
12,000	125,921
12,000	126,941
12,000	127,958
12,000	128,970
12,000	129,980
12,000	131,003
12,000	132,012
12,000	133,035
12,000	134,038
12,000	135,060
12,000	136,072
12,000	137,092
12,000	138,103
12,000	139,114
12,000	140,143
12,000	141,146
12,000	142,154
12,000	143,177
12,000	144,194
12,000	145,200
12,000	146,220
12,000	147,242
12,000	148,251
12,000	149,268
11,500	150,280
12,000	151,311
11,500	152,322
11,500	153,331
12,000	154,351
11,500	155,373
11,500	156,402
11,500	157,410
11,500	158,428
11,500	159,445
11,500	160,468
11,500	161,473
11,500	162,488
11,500	163,508
11,500	164,516
11,500	165,536
11,500	166,556
11,500	167,561
11,500	168,573
12,000	169,596
11,500	170,619
11,500	171,635
11,500	172,653
11,500	173,670
11,500	174,695
11,500	175,718
11,500	176,730
11,500	177,758
11,500	178,770
11,500	179,792
11,500	180,815
11,500	181,838
11,500	182,855
11,500	183,880
11,500	184,892
11,500	185,912
11,000	186,923
11,000	187,937
11,500	188,949
11,000	189,980
11,000	190,991
11,000	192,003
11,000	193,020
11,500	194,037
11,500	195,054
11,000	196,083
11,500	197,105
11,000	198,140
11,000	199,154
11,000	200,165
11,000	201,188
11,000	202,211
11,000	203,222
11,000	204,234
11,000	205,256
11,000	206,288
11,000	207,302
11,000	208,313
11,500	209,339
11,000	210,362
11,000	211,388
11,000	212,408
11,000	213,419
11,000	214,450
11,500	215,461
