load
33,500	0,434
32,500	1,446
31,500	2,457
31,500	3,468
31,000	4,477
30,500	5,474
30,500	6,498
30,500	7,502
30,500	8,502
30,000	9,505
29,500	10,505
30,000	11,525
29,500	12,519
29,500	13,522
29,500	14,522
29,500	15,539
29,500	16,553
29,000	17,576
29,000	18,584
29,000	19,582
29,000	20,584
29,000	21,602
28,500	22,601
28,500	23,610
28,500	25,639
28,500	26,641
28,500	27,650
28,500	28,652
28,500	29,667
28,000	30,667
28,000	31,664
28,000	32,664
28,000	33,678
28,000	34,687
28,000	35,698
27,500	36,720
27,500	37,726
27,500	38,735
27,500	39,735
25,000	99,148
25,000	100,163
25,500	101,180
25,500	102,185
25,000	103,208
25,000	104,205
25,000	105,222
25,000	106,228
25,000	107,237
25,000	108,234
25,000	109,254
25,000	110,265
25,000	111,279
25,000	112,282
25,000	113,296
25,000	114,305
25,000	116,319
25,000	117,333
25,000	118,345
25,000	119,348
25,000	120,350
25,000	121,360
25,000	122,376
24,500	123,390
24,500	124,390
25,000	125,407
24,500	126,407
25,000	127,412
24,500	128,424
24,500	129,418
24,500	130,424
24,500	131,432
24,500	132,455
24,500	133,452
24,500	134,464
24,500	135,458
24,500	136,475
25,000	137,483
24,500	138,501
24,500	139,508
24,500	140,503
24,500	141,526
24,500	142,529
24,500	143,543
24,500	144,554
24,500	145,569
24,500	146,574
24,500	147,589
24,500	148,589
24,500	149,600
24,500	150,603
24,500	151,614
24,500	152,631
24,500	153,637
24,500	154,637
24,000	174,744
24,000	175,750
24,000	176,747
24,000	177,750
24,000	178,758
24,000	179,764
24,000	180,761
24,000	181,767
24,000	182,772
24,000	183,781
24,000	184,787
24,000	185,792
24,000	186,792
24,000	187,798
24,000	188,806
24,000	189,823
24,000	190,832
24,000	191,820
23,500	211,014
24,000	212,025
23,500	213,039
23,500	214,048
24,000	215,050
23,500	216,060
23,500	217,068
23,500	218,082
23,500	219,085
23,500	220,096
23,500	221,107
23,500	222,121
23,500	223,139
23,500	224,133
23,500	225,147
23,500	226,171
23,500	227,173
23,500	228,187
23,500	229,187
23,500	230,195
23,500	231,212
23,500	232,227
23,500	233,215
23,500	234,218
23,500	235,221
23,500	236,232
23,500	237,229
23,500	238,252
23,500	239,263
23,500	240,266
23,500	241,280
23,500	242,289
23,000	243,292
23,000	244,294
23,500	245,306
23,000	264,519
23,000	265,541
23,000	266,550
23,000	267,565
23,000	268,570
23,000	269,573
23,000	270,584
23,000	271,607
23,000	272,613
23,000	273,613
23,000	274,633
23,000	275,644
23,000	276,644
