load
14,500	17,544
14,500	18,550
14,500	19,559
14,500	20,587
14,500	21,584
14,500	22,590
14,500	23,596
14,500	24,581
14,000	25,584
14,000	26,590
14,000	27,601
14,000	28,618
14,000	29,638
14,000	30,658
14,000	31,692
14,000	32,698
14,000	33,695
14,000	34,706
13,500	35,723
14,000	36,735
14,000	37,740
14,000	38,769
13,500	39,786
13,500	40,791
13,500	41,797
13,500	42,817
13,500	43,834
13,500	44,843
13,500	45,874
13,500	46,897
13,500	47,906
13,500	48,926
13,500	49,934
13,500	50,951
13,500	51,968
13,500	52,974
13,500	53,994
13,000	55,011
13,000	56,028
13,000	57,045
13,000	58,050
13,000	59,059
13,000	60,070
13,000	61,090
13,000	62,096
13,000	63,102
13,000	64,119
13,000	65,116
13,000	66,130
13,000	67,139
13,000	68,156
13,000	69,161
13,000	70,167
13,000	71,179
13,000	72,196
13,000	73,213
13,000	74,221
13,000	75,241
13,000	76,258
13,000	77,272
13,000	78,290
13,000	79,295
13,000	80,312
13,000	81,321
13,000	82,340
13,000	83,349
13,000	84,352
13,000	85,369
12,000	120,656
12,000	121,664
12,500	122,676
12,500	123,681
12,500	124,681
12,500	125,690
12,000	126,695
12,500	127,695
12,500	128,704
12,000	129,721
12,000	130,727
12,000	131,741
12,000	132,738
12,000	133,738
12,000	134,746
12,000	135,752
12,000	136,760
12,000	137,772
12,000	138,778
12,000	139,786
12,000	140,786
12,000	141,783
12,000	142,803
12,000	143,823
12,000	144,846
12,000	145,854
12,000	146,863
12,000	147,877
12,000	148,885
12,000	149,908
12,000	150,911
12,000	151,920
12,000	152,931
12,000	153,940
12,000	154,951
12,000	155,985
12,000	156,996
12,000	158,005
12,000	159,005
12,000	160,013
12,000	161,010
12,000	162,019
12,000	163,016
12,000	164,048
12,000	165,047
12,000	166,056
12,000	167,064
12,000	168,079
12,000	169,084
12,000	170,093
12,000	171,113
12,000	172,113
12,000	173,121
12,000	174,124
12,000	175,132
12,000	176,132
12,000	177,127
12,000	178,135
12,000	179,132
12,000	180,178
12,000	181,212
12,000	182,223
12,000	183,235
12,000	184,232
12,000	185,252
12,000	186,238
12,000	187,246
11,500	188,258
11,500	223,641
11,500	224,638
11,500	225,635
11,500	226,632
11,500	227,632
11,500	228,632
11,500	229,652
11,500	230,650
11,500	231,650
11,500	232,649
11,500	233,658
11,500	234,658
11,500	235,666
11,500	236,675
11,500	237,675
11,500	238,675
11,500	239,678
11,500	240,689
11,500	241,689
11,500	242,689
11,500	243,686
11,500	244,686
11,500	245,697
11,500	246,694
11,500	247,683
11,500	248,680
11,500	249,680
11,500	250,677
11,500	251,685
11,500	252,682
11,500	253,682
11,500	254,680
11,500	255,688
11,000	256,685
11,500	257,693
11,500	258,702
11,500	259,719
11,500	260,730
11,500	261,745
11,500	262,753
11,500	263,765
11,500	264,790
11,000	265,799
11,500	266,819
11,500	267,827
11,500	268,847
11,500	269,861
11,500	270,873
11,500	271,870
11,500	272,867
11,500	273,867
11,500	274,890
11,500	275,898
11,000	276,901
11,500	277,910
11,000	278,921
11,500	279,930
11,500	280,930
11,000	281,960
11,000	282,963
11,500	283,983
11,500	284,998
11,500	286,018
11,500	287,029
11,500	288,052
11,000	289,058
11,000	290,066
11,500	291,077
11,500	292,074
11,500	293,077
11,000	294,077
11,000	295,083
11,500	296,094
11,500	297,106
11,000	298,106
11,000	299,117
11,000	300,128
11,000	301,140
11,000	302,137
11,000	303,148
11,000	304,157
11,000	305,165
11,000	306,171
11,000	307,185
11,500	308,182
11,500	309,185
11,000	361,365
11,000	362,368
11,000	363,376
11,000	364,376
11,000	365,373
11,000	366,381
11,000	367,381
11,000	368,393
11,000	369,393
11,000	370,404
10,500	371,393
11,000	372,401
11,000	373,407
10,500	374,407
10,500	375,427
10,500	376,415
11,000	377,427
10,500	378,424
11,000	379,430
10,500	380,435
11,000	381,444
10,500	382,443
10,500	383,463
10,500	384,463
10,500	385,466
10,500	386,475
11,000	387,486
10,500	388,495
10,500	389,506
10,500	390,503
10,500	391,517
10,500	392,517
10,500	393,526
10,500	394,534
10,500	395,537
10,500	396,534
10,500	397,549
11,000	398,549
11,000	399,545
10,500	400,551
10,500	401,562
10,500	402,565
10,500	403,574
10,500	404,574
10,500	405,574
11,000	406,585
11,000	407,582
10,500	408,591
11,000	409,596
11,000	410,608
10,500	411,605
10,500	412,605
10,500	413,613
11,000	414,613
10,500	415,613
10,500	416,610
10,500	417,607
10,500	418,619
11,000	419,619
11,000	420,619
11,000	421,619
10,500	422,619
10,500	423,627
10,500	424,615
10,500	425,615
10,500	426,615
10,500	427,612
10,500	428,612
10,500	429,644
10,500	430,652
10,500	431,655
10,500	432,655
10,500	433,663
10,500	434,658
10,500	435,655
10,500	436,663
10,500	437,660
10,500	438,660
10,500	439,669
10,500	440,666
10,500	441,666
10,500	442,663
10,500	443,663
10,500	444,663
10,500	445,663
10,500	446,671
10,500	447,669
10,500	448,671
10,500	449,665
10,500	450,665
10,500	451,665
10,500	452,662
10,500	453,674
10,500	454,674
10,500	455,674
10,500	456,662
10,500	457,670
10,500	458,679
10,500	459,676
10,500	460,673
10,500	461,679
10,500	462,676
10,500	463,685
10,500	464,679
10,500	465,679
10,500	466,679
10,500	467,667
10,500	468,676
10,500	469,676
10,500	470,687
10,500	471,673
10,500	472,684
10,500	473,681
10,500	474,681
10,500	475,681
10,500	476,687
10,500	477,687
10,500	478,695
10,500	479,695
10,500	480,695
10,500	481,701
10,500	533,563
10,500	534,560
10,500	535,569
10,500	536,569
10,500	537,569
10,500	538,578
10,500	539,583
10,500	540,589
10,500	541,597
10,500	542,594
10,000	543,603
10,000	544,600
10,500	545,609
10,500	546,611
10,500	547,609
10,500	548,605
10,500	549,617
10,000	550,622
10,500	551,634
10,500	552,642
10,500	553,651
10,500	554,651
10,500	555,648
10,500	556,651
10,500	557,659
10,500	558,668
10,000	559,665
10,500	560,673
10,000	561,673
10,000	562,682
10,000	563,679
10,500	564,690
10,000	565,687
10,000	566,687
10,000	567,687
10,500	568,696
10,000	569,696
10,500	570,693
10,000	571,693
10,000	572,701
10,000	573,710
10,500	574,718
10,000	575,715
10,500	576,724
10,500	577,724
10,000	578,732
10,500	579,730
10,000	580,738
10,000	581,735
10,000	582,732
10,500	583,729
10,500	584,738
10,000	585,738
10,000	586,746
10,500	587,749
10,000	588,746
10,000	589,743
10,500	590,749
10,500	591,749
10,500	592,757
10,500	593,757
10,500	594,754
10,000	595,763
10,000	596,760
10,000	597,766
10,000	598,763
10,000	599,774
10,000	600,785
10,500	601,797
10,000	602,808
10,000	603,805
10,500	604,817
10,500	605,822
10,000	606,833
10,500	607,830
10,000	608,842
10,000	609,853
10,000	610,850
10,000	611,859
10,000	612,859
10,000	613,856
10,000	614,865
10,000	615,861
10,000	616,870
10,000	617,873
10,500	618,870
10,000	619,879
10,000	620,876
10,000	621,870
10,000	622,879
10,000	623,881
10,000	624,887
10,000	625,887
10,000	626,895
10,000	627,892
10,000	628,901
10,000	629,901
10,000	630,901
10,000	631,912
10,000	632,923
10,000	633,932
10,000	634,932
10,000	635,940
10,000	636,949
10,000	637,949
10,000	638,960
10,000	639,960
10,000	640,977
10,000	641,983
10,000	642,971
10,000	643,971
10,000	644,980
10,000	645,986
10,000	646,994
10,000	648,014
10,000	649,011
10,000	650,011
10,000	651,008
10,000	652,017
10,000	653,028
10,000	654,037
10,000	655,034
10,000	656,042
10,000	657,039
10,000	658,028
10,000	659,036
10,000	660,039
10,000	661,039
10,000	662,036
10,000	663,042
10,000	664,053
10,000	665,050
10,000	666,053
10,000	667,050
10,000	668,059
10,000	669,053
10,000	670,050
10,000	671,061
10,000	672,070
10,000	673,073
10,000	674,070
10,000	675,067
10,000	676,064
10,000	677,078
10,000	678,075
10,000	679,078
10,000	680,087
10,000	681,084
10,000	682,080
10,000	683,092
10,000	684,089
10,000	685,095
10,000	686,103
10,000	687,100
10,000	688,103
10,000	689,112
10,000	690,120
10,000	691,117
10,000	692,114
10,000	693,111
10,000	694,120
10,000	695,117
10,000	696,120
10,000	697,117
10,000	698,126
10,000	699,125
10,000	700,111
10,000	701,108
10,000	702,117
10,000	703,114
10,000	704,111
10,000	705,122
10,000	706,120
9,500	707,128
10,000	708,116
9,500	709,125
10,000	710,122
9,500	711,122
10,000	712,128
10,000	713,125
9,500	714,125
10,000	715,121
9,500	716,130
9,500	717,116
10,000	718,127
10,000	719,124
10,000	720,130
10,000	721,133
10,000	722,130
10,000	723,127
10,000	724,138
10,000	725,138
10,000	726,138
10,000	727,138
10,000	728,150
10,000	729,144
10,000	730,147
10,000	731,155
10,000	732,152
10,000	733,160
10,000	734,172
10,000	735,169
10,000	736,178
10,000	737,178
10,000	738,175
10,000	739,183
10,000	740,194
10,000	741,191
10,000	742,200
9,500	743,203
10,000	744,197
10,000	745,197
10,000	746,197
10,000	747,194
10,000	748,203
10,000	749,200
10,000	750,211
10,000	751,208
9,500	752,205
9,500	753,222
9,500	754,228
10,000	755,237
9,500	756,222
9,500	757,233
9,500	758,242
10,000	759,250
9,500	760,262
10,000	761,250
9,500	762,259
9,500	763,259
9,500	764,256
9,500	765,253
9,500	766,264
9,500	767,264
9,500	768,276
9,500	769,273
10,000	770,273
9,500	771,270
9,500	772,279
10,000	773,287
9,500	774,290
9,500	775,287
9,500	776,295
9,500	777,307
9,500	778,307
9,500	779,324
9,500	780,324
9,500	781,324
9,500	782,343
9,500	783,332
9,500	784,340
9,500	785,340
9,500	786,349
9,500	787,352
9,500	788,349
9,500	789,358
9,500	790,355
10,000	791,357
10,000	792,363
9,500	793,374
9,500	794,371
9,500	795,380
9,500	796,386
9,500	797,397
10,000	798,394
10,000	799,394
9,500	800,391
9,500	801,391
9,500	802,402
9,500	803,400
9,500	804,397
10,000	805,394
9,500	806,405
9,500	807,413
9,500	808,413
9,500	809,422
9,500	810,430
9,500	811,428
9,500	812,436
9,500	813,436
9,500	814,453
9,500	815,453
9,500	816,450
9,500	817,459
10,000	818,456
9,500	819,464
9,500	820,484
9,500	821,481
9,500	822,479
9,500	823,487
9,500	824,484
9,500	825,492
9,500	826,501
9,500	827,510
9,500	828,507
9,500	829,518
10,000	830,527
10,000	831,524
9,500	832,532
9,500	833,540
10,000	834,538
9,500	835,535
10,000	836,523
9,500	837,532
9,500	838,532
9,500	839,529
10,000	840,529
10,000	841,537
10,000	842,537
10,000	843,543
9,500	844,551
9,500	845,549
9,500	846,557
10,000	847,554
