load
15,000	17,376
15,000	18,361
15,000	19,355
15,000	20,361
15,000	21,355
15,000	22,350
15,000	23,355
15,000	24,341
15,000	25,347
15,000	26,344
15,000	27,340
15,000	28,346
15,000	29,343
15,000	30,340
15,000	31,335
15,000	32,344
15,000	33,343
15,000	34,352
15,000	35,343
15,000	36,346
15,000	37,354
14,500	38,351
15,000	39,357
15,000	40,355
15,000	41,349
15,000	42,349
15,000	43,346
14,500	44,351
14,500	45,354
15,000	46,354
14,500	47,351
14,500	48,348
14,500	49,365
14,500	50,377
14,500	51,377
14,500	52,373
14,500	53,379
14,500	54,388
14,500	55,390
14,500	56,390
14,500	57,390
14,500	58,388
14,500	59,408
14,000	60,421
14,500	61,430
14,000	62,439
14,000	63,444
14,000	64,456
14,000	65,464
14,000	66,464
14,000	67,473
14,000	68,481
13,500	103,756
13,500	104,759
13,500	105,768
13,500	106,776
13,500	107,779
13,500	108,788
13,500	109,807
13,500	110,819
13,500	111,824
13,500	112,839
13,500	113,841
13,500	114,839
13,500	115,847
13,500	116,859
13,500	117,870
13,500	118,884
13,500	119,892
13,500	120,907
13,500	121,915
13,500	122,915
13,500	123,915
13,500	124,918
13,500	125,930
13,000	126,941
13,500	127,940
13,500	128,952
13,000	129,958
13,000	130,972
13,000	131,986
13,500	132,989
13,000	134,000
13,000	135,006
13,000	136,020
13,000	137,020
13,000	138,026
13,000	139,040
13,000	140,051
13,000	141,069
13,000	142,083
13,000	143,094
13,000	144,102
13,000	145,100
13,000	146,111
13,500	147,125
13,000	148,128
13,000	149,131
13,000	150,137
13,000	151,148
13,000	152,150
13,000	153,165
13,000	154,168
13,000	155,170
13,000	156,176
13,000	157,188
13,000	158,190
13,000	159,213
13,000	160,225
12,500	161,224
12,500	162,224
13,000	163,241
13,000	164,253
12,500	165,267
12,500	166,253
13,000	167,267
13,000	168,264
12,500	169,272
12,500	170,270
13,000	171,272
12,500	207,393
12,500	208,399
12,500	209,410
12,500	210,410
12,500	211,424
12,500	212,433
12,500	213,444
12,000	214,447
12,500	215,459
12,500	216,467
12,000	217,479
12,500	218,490
12,500	219,492
12,500	220,512
12,000	221,524
12,500	222,538
12,500	223,550
12,500	224,550
12,500	225,572
12,000	226,572
12,500	227,572
12,500	228,586
12,500	229,598
12,500	230,609
12,000	231,612
12,500	232,626
12,000	233,630
12,000	234,635
12,000	235,643
12,000	236,643
12,000	237,643
12,000	238,651
12,000	239,651
12,000	240,654
12,000	241,663
12,500	242,671
12,000	243,674
12,000	244,677
12,000	245,680
12,000	246,691
12,000	247,705
12,000	248,708
12,000	249,708
12,000	250,722
12,000	251,725
12,000	252,733
12,000	253,745
12,000	254,748
12,000	255,745
12,000	256,756
12,000	257,756
12,000	258,759
12,000	259,759
12,000	260,759
12,000	261,770
12,000	262,770
12,000	263,770
12,000	264,781
12,000	265,793
12,000	266,804
12,000	267,804
12,000	268,807
12,000	269,807
12,000	270,815
12,000	271,815
12,000	272,827
12,000	273,838
12,000	274,841
12,000	275,841
12,000	276,852
12,000	277,863
12,000	278,863
12,000	279,872
12,000	280,883
12,500	281,886
12,000	282,886
12,000	283,889
12,000	284,889
12,000	285,891
12,000	286,903
12,000	287,911
12,000	288,911
12,000	289,914
12,000	290,926
12,000	291,937
12,000	292,951
12,000	328,166
12,000	329,166
12,000	330,175
12,000	331,175
12,000	332,178
12,000	333,178
12,000	334,169
12,000	335,180
12,000	336,180
12,000	337,177
12,000	338,177
12,000	339,186
12,000	340,183
12,000	341,180
12,000	342,180
11,500	343,177
12,000	344,191
12,000	345,191
12,000	346,191
11,500	347,202
12,000	348,202
12,000	349,214
12,000	350,225
11,500	351,225
12,000	352,236
12,000	353,236
12,000	354,248
11,500	355,256
12,000	356,253
11,500	357,265
12,000	358,276
12,000	359,273
11,500	360,276
11,500	361,273
11,500	362,273
12,000	363,284
11,500	364,296
12,000	365,293
12,000	366,299
11,500	367,299
11,500	368,310
11,500	369,315
11,500	370,327
11,500	371,338
11,500	372,347
11,500	373,358
11,500	374,361
12,000	375,375
11,500	376,384
12,000	377,389
12,000	378,400
12,000	379,400
11,500	380,398
11,500	381,406
12,000	382,412
11,500	383,412
11,500	384,415
11,500	385,429
11,500	386,440
11,500	387,440
11,500	388,451
11,500	389,449
11,500	390,469
11,500	391,480
11,500	392,491
11,500	393,500
11,500	394,511
11,500	395,531
11,500	396,540
11,500	397,548
11,500	398,560
11,500	399,557
11,000	400,554
11,500	401,562
11,000	402,559
11,000	403,568
11,500	404,568
11,500	405,576
11,500	406,590
11,500	407,593
11,500	408,602
11,500	409,613
11,500	410,610
11,500	411,614
11,000	412,624
11,500	413,633
11,000	414,641
11,500	415,653
11,500	416,661
11,500	417,664
11,500	418,664
11,500	419,675
11,500	420,678
11,500	421,687
11,500	422,690
11,000	423,698
11,500	424,698
11,500	425,707
11,500	426,706
11,500	427,709
11,500	428,718
11,500	429,720
