load
22,000	42,405
22,000	43,405
22,000	44,417
22,000	45,422
22,000	46,425
22,000	47,420
22,000	48,405
22,000	49,408
22,000	50,405
22,000	51,405
21,500	52,402
21,500	53,410
21,500	54,422
21,500	55,419
21,500	56,425
21,500	57,425
21,500	58,427
21,500	59,427
21,000	60,421
21,500	61,416
18,000	196,285
18,000	197,276
18,000	198,276
18,000	199,282
18,000	200,273
18,000	201,285
18,000	202,288
18,000	203,290
18,000	204,288
18,000	205,285
18,000	206,281
18,000	207,284
18,000	208,287
18,000	209,284
18,000	210,284
18,000	211,281
17,500	212,270
17,500	213,281
17,500	250,305
17,500	251,325
17,500	252,339
17,500	253,345
17,500	254,348
17,500	255,353
17,000	256,344
17,000	257,358
17,500	258,366
17,500	259,381
17,000	260,379
17,000	261,379
17,500	262,381
17,000	263,395
17,500	264,395
17,500	265,392
17,500	266,398
17,000	267,401
17,000	286,477
17,000	287,503
17,000	288,514
17,000	289,514
17,000	290,520
17,000	291,514
16,500	292,514
17,000	293,517
17,000	294,522
17,000	295,534
17,000	296,531
17,000	297,533
17,000	298,536
17,000	299,530
17,000	300,542
17,000	301,542
17,000	302,539
17,000	303,539
17,000	304,536
16,500	305,545
17,000	306,547
16,500	307,553
17,000	308,556
17,000	309,559
17,000	310,553
17,000	311,567
16,500	312,567
17,000	313,575
16,500	314,576
16,500	315,595
17,000	316,595
17,000	317,604
17,000	318,618
17,000	319,618
17,000	320,630
16,500	357,836
16,500	358,836
16,500	359,856
16,500	360,856
16,500	361,867
16,500	362,879
16,000	363,887
16,500	364,890
16,500	365,904
16,500	366,924
16,500	367,930
16,500	368,932
16,000	369,932
16,500	370,950
16,500	371,955
16,500	372,969
16,500	373,989
16,500	375,000
16,500	376,009
16,000	377,026
16,500	378,038
16,000	379,046
16,000	380,058
16,000	381,074
16,000	382,071
16,000	383,080
16,500	384,071
16,500	385,086
16,500	386,083
16,500	387,100
16,000	388,089
16,500	389,094
16,000	390,111
16,000	391,114
16,000	392,120
15,500	428,295
15,500	429,303
16,000	430,318
15,500	431,311
15,500	432,320
15,500	433,329
15,500	434,343
16,000	435,354
16,000	436,366
16,000	437,371
15,500	438,380
15,500	439,377
15,500	440,377
15,500	441,385
16,000	442,385
15,500	443,393
16,000	444,377
15,500	445,391
15,500	446,385
15,500	447,385
15,500	448,399
15,500	449,405
15,500	450,408
15,500	451,410
15,500	452,422
15,500	453,428
15,500	454,436
16,000	455,456
15,500	456,453
15,500	457,467
15,500	458,473
15,500	459,481
15,500	460,493
15,500	461,507
15,500	462,507
15,500	463,510
15,500	464,518
15,000	465,524
15,000	466,532
15,500	467,524
15,500	468,532
15,500	469,530
15,500	470,544
15,500	471,547
15,500	472,540
15,500	473,543
15,500	474,549
15,500	475,558
15,500	476,567
15,500	477,566
15,500	478,580
15,500	479,589
15,000	568,850
15,000	569,852
15,000	570,855
15,000	571,860
15,000	572,855
15,000	573,852
15,000	574,855
15,000	575,860
15,000	576,860
15,000	577,860
15,000	578,869
15,000	579,860
15,000	580,854
15,000	581,866
15,000	582,863
15,000	583,866
15,000	584,866
15,000	585,869
15,000	586,866
15,000	587,880
15,000	588,880
15,000	589,874
15,000	590,868
15,000	591,874
15,000	592,874
15,000	593,868
15,000	594,868
15,000	595,882
15,000	596,888
15,000	597,885
15,000	598,888
15,000	599,894
15,000	600,893
15,000	601,893
15,000	602,893
15,000	603,893
15,000	604,890
15,000	605,899
15,000	606,907
15,000	607,896
15,000	608,907
15,000	609,907
15,000	610,913
15,000	611,927
15,000	612,921
15,000	613,921
15,000	614,930
15,000	615,941
15,000	616,935
15,000	617,938
15,000	618,947
15,000	619,938
15,000	620,944
15,000	621,943
15,000	622,955
15,000	623,961
15,000	624,963
15,000	625,969
15,000	626,972
15,000	627,983
15,000	628,986
15,000	629,991
15,000	631,000
15,000	632,020
15,000	633,023
15,000	634,031
15,000	635,031
15,000	636,031
15,000	637,037
15,000	638,031
10,000	1488,034
10,000	1489,017
10,000	1490,017
10,000	1491,008
10,000	1491,994
9,500	1492,991
10,000	1493,977
10,000	1494,974
10,000	1495,962
10,000	1496,945
10,000	1497,942
10,000	1498,930
10,000	1499,933
10,000	1500,922
10,000	1501,908
