load
29,000	0,431
28,000	1,460
27,000	2,482
26,500	3,500
26,500	4,525
26,000	5,550
25,500	6,581
25,500	7,608
25,000	8,628
25,000	9,653
24,500	10,668
24,500	11,681
24,500	12,701
24,500	13,728
24,000	14,760
24,000	15,779
24,000	16,804
24,000	17,825
24,000	18,847
23,500	19,884
23,500	20,913
22,000	42,523
22,000	43,546
22,500	44,586
22,000	45,622
22,000	46,654
22,000	47,677
22,000	48,715
22,000	49,734
22,000	50,754
22,000	51,782
21,500	52,794
21,500	53,819
21,500	54,848
21,000	55,874
21,000	56,905
21,000	57,939
21,000	58,948
21,500	59,970
21,000	60,999
21,000	62,010
18,500	159,410
18,500	160,439
18,500	161,468
18,500	162,493
18,500	163,519
18,500	164,547
18,500	165,584
18,500	166,610
18,500	167,639
18,000	168,653
18,500	169,684
18,500	170,715
18,000	171,738
18,000	172,767
18,000	173,790
18,500	174,824
18,000	175,852
18,000	176,872
17,500	196,497
17,500	197,522
18,000	198,551
18,000	199,574
17,500	200,602
17,500	201,625
17,500	202,657
18,000	203,670
17,500	204,693
18,000	205,725
18,000	206,742
18,000	207,765
18,000	208,793
17,500	209,816
17,500	210,839
17,500	211,867
17,500	212,896
17,500	213,921
17,500	232,409
17,500	233,435
17,500	234,466
17,500	235,478
17,500	236,511
17,500	237,549
17,500	238,583
17,500	239,614
17,500	240,649
17,500	241,671
17,000	242,706
17,000	243,729
17,000	244,754
17,000	245,785
17,000	246,811
17,000	247,840
17,500	248,871
17,500	249,897
16,500	285,951
16,500	286,986
16,500	288,020
16,500	289,043
16,500	290,066
16,500	291,091
16,500	292,126
16,500	293,149
16,500	294,186
16,500	295,202
16,500	296,231
16,500	297,262
16,500	298,285
16,500	299,325
16,500	300,351
16,500	301,374
16,500	302,402
16,500	303,439
16,500	339,426
16,500	340,449
16,500	341,477
16,500	342,509
16,500	343,540
16,500	344,577
16,500	345,602
16,500	346,637
16,500	347,668
16,000	348,700
16,500	349,734
16,000	350,760
16,500	351,794
16,500	352,816
16,500	353,848
16,000	354,876
16,500	355,908
16,500	356,945
16,000	357,965
16,000	358,996
16,000	360,028
16,000	361,053
16,000	362,084
16,000	363,119
16,000	364,141
16,000	365,170
16,000	366,199
16,000	367,224
16,000	368,259
16,000	369,281
16,000	370,315
16,000	371,338
16,000	372,367
16,000	373,398
16,000	374,427
15,500	392,951
16,000	393,974
16,000	394,988
16,000	396,017
15,500	397,042
16,000	398,074
15,500	399,108
16,000	400,137
15,500	401,160
16,000	402,197
15,500	403,216
15,500	404,250
15,500	405,279
15,500	406,299
16,000	407,333
15,500	408,370
15,500	409,396
15,500	410,419
15,500	411,441
15,500	412,467
15,500	413,501
15,500	414,536
15,500	415,570
15,500	416,587
15,500	417,624
15,500	418,647
15,500	419,672
15,500	420,684
15,500	421,715
15,500	422,750
15,500	423,772
15,500	424,804
15,500	425,827
15,500	426,855
15,000	427,880
15,500	428,915
15,500	429,929
15,500	430,966
15,500	431,995
15,500	433,026
15,500	434,058
15,500	435,092
15,500	436,115
15,500	437,149
15,500	438,183
15,000	439,223
15,500	440,240
15,500	441,277
15,500	442,311
15,500	443,346
15,500	444,382
15,000	480,389
15,000	481,400
15,000	482,423
15,000	483,440
15,000	484,466
15,000	485,486
15,000	486,518
15,000	487,529
15,000	488,571
15,000	489,591
15,000	490,620
15,000	491,646
15,000	492,663
15,000	493,686
15,000	494,711
15,000	495,740
15,000	496,757
15,000	497,788
15,000	498,817
15,000	499,845
15,000	500,857
15,000	501,882
15,000	502,905
15,000	503,934
15,000	504,945
15,000	505,970
15,000	506,996
15,000	508,022
15,000	509,042
15,000	510,065
15,000	511,096
15,000	512,107
15,000	513,136
15,000	514,156
15,000	515,182
15,000	516,216
15,000	517,241
15,000	518,270
15,000	519,290
15,000	520,315
15,000	521,341
15,000	522,367
15,000	523,395
15,000	524,424
15,000	525,450
15,000	526,487
15,000	527,512
15,000	528,535
15,000	529,563
15,000	530,587
15,000	531,620
15,000	532,635
15,000	533,658
15,000	534,683
15,000	535,709
15,000	536,737
15,000	537,760
15,000	538,777
15,000	539,806
15,000	540,831
15,000	541,851
15,000	542,877
15,000	543,903
15,000	544,925
15,000	545,945
15,000	546,954
15,000	547,977
15,000	549,000
15,000	550,034
15,000	620,952
15,000	621,981
15,000	623,015
15,000	624,052
15,000	625,072
15,000	626,118
15,000	627,150
15,000	628,178
15,000	629,198
15,000	630,223
15,000	631,249
15,000	632,272
15,000	633,306
15,000	634,315
15,000	635,332
15,000	636,360
15,000	637,403
15,000	638,423
15,000	639,460
15,000	640,474
15,000	641,500
15,000	642,531
15,000	643,560
14,500	644,580
14,500	645,614
15,000	646,645
14,500	647,669
14,500	648,702
15,000	649,737
15,000	650,760
14,500	651,782
14,500	652,811
15,000	653,839
15,000	654,868
15,000	655,902
14,500	656,933
14,500	657,973
15,000	659,005
15,000	660,030
14,500	661,070
14,500	662,103
14,500	663,121
14,500	664,153
15,000	665,179
15,000	666,201
14,500	667,233
14,500	668,267
14,500	669,284
15,000	670,307
15,000	671,330
15,000	672,370
15,000	673,401
14,500	674,427
15,000	675,458
15,000	676,484
14,500	677,515
15,000	678,539
15,000	679,570
15,000	680,609
15,000	681,629
15,000	682,663
15,000	683,695
14,500	684,732
15,000	685,760
14,500	686,803
15,000	687,829
14,500	688,860
14,500	689,877
14,500	690,920
14,500	691,951
15,000	692,977
14,500	694,003
14,500	695,034
14,500	696,068
14,500	697,100
14,500	698,131
14,500	699,162
14,500	700,185
14,500	701,220
14,500	702,254
14,500	703,279
14,500	704,322
14,500	705,345
14,500	706,385
14,500	707,408
14,500	708,450
14,500	709,490
14,500	710,516
14,500	711,550
14,500	712,573
14,500	713,610
14,500	714,647
14,500	715,670
14,500	716,713
14,500	717,750
14,500	718,781
14,500	719,807
