load
31,500	0,411
30,000	1,428
29,000	2,439
28,500	3,453
28,500	4,462
28,000	5,488
27,500	6,490
27,000	7,523
27,000	8,530
27,000	9,536
26,500	10,544
26,500	11,559
26,500	12,553
26,000	13,576
26,000	14,584
25,500	15,604
25,500	16,604
25,500	17,619
25,500	18,632
25,000	19,636
25,000	20,658
23,500	41,857
24,000	42,823
23,500	43,828
23,500	44,840
23,500	45,854
23,500	46,857
23,500	47,871
23,500	48,868
23,500	49,891
23,000	50,902
23,000	51,896
23,000	52,905
23,000	53,922
23,000	54,936
23,000	55,950
23,000	56,942
23,000	57,962
23,000	58,976
22,500	59,984
22,500	60,987
22,500	62,007
22,500	63,019
22,500	64,032
23,000	65,041
22,500	66,044
22,500	67,067
22,500	69,090
22,500	70,095
22,500	71,110
22,000	72,118
22,500	73,147
22,500	74,138
22,500	75,147
22,000	76,167
22,000	77,169
22,000	78,180
22,000	79,190
22,000	80,200
22,000	81,215
22,000	82,223
22,000	83,238
22,000	84,252
22,000	85,263
22,000	86,260
22,000	87,283
22,000	88,300
22,000	89,314
22,000	90,323
22,000	91,328
22,000	92,346
22,000	93,362
22,000	94,381
21,500	95,368
22,000	96,391
22,000	97,394
21,500	98,400
21,500	99,411
21,500	100,425
21,500	101,436
21,500	102,428
21,500	103,448
21,500	104,465
21,500	105,468
21,500	106,476
21,500	107,485
21,000	108,488
21,500	109,504
21,000	110,513
21,500	111,530
21,000	112,533
21,000	113,550
21,000	114,556
21,000	115,570
21,500	116,570
21,000	117,581
21,000	118,592
21,000	119,604
21,000	120,621
21,000	121,624
21,000	122,635
21,000	123,647
21,000	124,664
21,000	125,666
21,000	126,683
21,000	127,692
21,000	128,712
21,000	129,723
21,000	130,723
21,000	131,743
21,000	132,752
21,000	133,763
21,000	134,780
20,500	135,789
21,000	136,803
20,500	137,814
20,500	157,059
20,500	158,070
20,000	159,076
20,500	160,090
20,000	161,110
20,000	162,101
20,000	163,119
20,000	164,139
20,000	165,161
20,000	166,181
20,000	167,201
20,500	168,207
20,000	169,224
20,000	170,235
20,000	171,252
20,000	172,258
20,000	173,275
20,000	174,278
20,000	175,287
19,500	194,533
20,000	195,537
19,500	196,554
19,500	197,565
19,500	198,588
19,500	199,602
19,500	200,599
19,500	201,610
19,500	202,633
19,500	203,642
19,500	204,639
19,500	205,668
19,500	206,696
19,500	207,699
19,500	208,704
19,500	209,716
19,500	210,724
19,500	211,727
19,500	229,940
19,500	230,952
19,000	231,980
19,500	232,989
19,500	233,991
19,000	235,006
19,000	236,037
19,000	237,054
19,000	238,066
19,000	239,074
19,000	240,083
19,000	241,094
19,000	242,100
19,000	243,105
19,000	244,111
19,000	245,109
19,000	246,122
19,000	247,134
18,500	283,511
18,500	284,511
18,500	285,523
18,500	286,539
18,500	287,534
18,500	288,554
18,500	289,551
18,500	290,569
18,500	291,577
18,500	292,591
18,500	293,600
18,500	294,614
18,500	295,622
18,500	296,625
18,500	297,637
18,500	298,645
18,500	299,656
18,500	300,665
18,000	337,009
18,000	338,009
18,000	339,017
18,000	340,034
18,000	341,049
18,000	342,057
18,000	343,071
18,000	344,082
18,000	345,088
18,000	346,105
18,000	347,111
18,000	348,120
18,000	349,131
18,000	350,139
18,000	351,156
18,000	352,173
18,000	353,185
18,000	354,193
18,000	355,199
18,000	356,222
18,000	357,225
18,000	358,239
18,000	359,247
18,000	360,256
18,000	361,265
18,000	362,279
18,000	363,287
18,000	364,313
18,000	365,319
18,000	366,330
18,000	367,341
18,000	368,350
18,000	369,367
17,500	370,375
17,500	371,381
17,500	407,779
17,500	408,810
17,500	409,830
17,500	410,844
17,500	411,853
17,500	412,876
17,500	413,896
17,500	414,919
17,500	415,935
17,500	416,955
17,500	417,978
17,500	418,998
