0,426	19,700
1,437	18,860
2,442	18,380
3,451	18,040
4,457	17,780
5,462	17,600
6,468	17,440
7,474	17,300
8,479	17,180
9,485	17,060
10,493	16,940
11,499	16,840
12,505	16,760
13,510	16,680
14,517	16,600
15,522	16,560
16,528	16,480
17,533	16,440
19,470	16,400
20,484	16,360
21,490	16,320
22,496	16,260
23,501	16,220
24,510	16,160
25,518	16,120
26,527	16,080
28,467	16,060
29,475	16,040
30,481	15,980
31,487	15,940
32,492	15,920
33,501	15,880
34,506	15,840
35,515	15,780
36,523	15,780
38,458	15,780
39,466	15,760
40,472	15,720
41,480	15,700
42,489	15,680
43,494	15,640
44,500	15,600
46,440	15,580
47,451	15,580
48,460	15,560
49,465	15,520
50,471	15,500
51,480	15,460
52,491	15,460
54,425	15,460
55,437	15,420
56,445	15,400
57,451	15,380
58,454	15,380
59,459	15,360
60,470	15,320
61,476	15,300
62,479	15,300
63,485	15,260
64,490	15,260
66,433	15,260
67,441	15,240
68,450	15,240
69,461	15,220
70,467	15,180
71,470	15,180
72,476	15,160
73,484	15,140
74,487	15,140
75,498	15,100
76,501	15,080
77,507	15,080
79,444	15,080
80,447	15,060
81,455	15,020
82,464	14,980
83,472	14,960
85,400	14,980
86,409	14,980
87,418	14,980
88,429	14,960
90,372	14,960
91,374	14,940
92,386	14,920
93,394	14,900
94,394	14,880
95,397	14,880
97,337	14,880
98,337	14,860
99,343	14,860
100,351	14,820
101,360	14,800
102,368	14,800
103,380	14,760
105,308	14,800
106,317	14,800
107,317	14,780
108,325	14,740
109,336	14,740
110,348	14,700
111,356	14,700
112,365	14,680
114,299	14,700
115,310	14,700
116,325	14,680
117,333	14,660
118,336	14,660
119,344	14,640
120,353	14,620
122,284	14,640
123,296	14,620
124,307	14,580
125,312	14,580
127,255	14,580
128,264	14,580
129,264	14,560
130,275	14,560
131,275	14,540
132,284	14,500
133,284	14,500
135,218	14,520
136,218	14,540
137,226	14,540
138,235	14,500
139,238	14,500
140,240	14,480
141,249	14,480
142,251	14,460
143,254	14,440
144,263	14,420
145,271	14,420
146,274	14,400
147,274	14,400
148,283	14,380
150,220	14,420
151,234	14,400
152,245	14,380
153,245	14,400
154,260	14,380
155,268	14,380
156,277	14,380
157,288	14,360
158,290	14,360
159,305	14,360
160,316	14,320
161,316	14,320
162,330	14,320
163,342	14,320
164,342	14,300
165,356	14,300
166,373	14,300
167,373	14,300
168,379	14,260
169,390	14,260
170,390	14,260
171,399	14,260
172,404	14,240
173,404	14,240
174,410	14,240
175,421	14,220
176,427	14,220
177,427	14,220
178,435	14,220
179,450	14,200
180,461	14,180
181,472	14,200
182,478	14,180
183,489	14,180
184,492	14,160
185,492	14,140
186,495	14,160
187,498	14,160
188,506	14,140
189,509	14,140
190,518	14,120
191,520	14,140
192,523	14,120
193,526	14,120
194,529	14,100
195,529	14,100
196,540	14,080
197,543	14,080
198,543	14,060
199,551	14,040
201,497	14,060
202,508	14,060
203,517	14,060
204,520	14,040
205,522	14,040
206,522	14,020
207,525	14,020
208,528	14,020
209,530	14,020
210,542	14,020
211,545	14,000
212,556	14,000
213,556	13,980
214,565	13,980
215,576	13,940
217,519	13,960
218,530	13,940
219,533	13,960
220,536	13,960
221,547	13,960
222,550	13,960
223,553	13,940
224,556	13,920
225,564	13,940
226,575	13,920
227,575	13,920
228,587	13,880
229,587	13,880
230,587	13,880
231,591	13,860
233,515	13,900
234,515	13,880
235,520	13,880
236,523	13,860
237,535	13,840
238,535	13,820
240,455	13,860
241,466	13,840
242,469	13,840
243,480	13,820
244,480	13,820
246,414	13,820
247,414	13,820
248,420	13,820
249,431	13,800
250,431	13,820
251,437	13,780
252,440	13,780
254,388	13,800
255,394	13,780
256,394	13,780
257,400	13,780
258,402	13,760
259,402	13,760
260,405	13,740
261,405	13,740
262,413	13,720
263,413	13,720
265,353	13,740
266,359	13,740
267,359	13,740
268,359	13,720
269,359	13,720
270,359	13,720
271,361	13,720
272,373	13,700
273,373	13,700
275,318	13,680
276,318	13,680
277,321	13,680
278,327	13,680
279,327	13,660
280,327	13,660
281,330	13,640
282,332	13,660
283,343	13,640
284,343	13,620
285,346	13,620
286,349	13,600
287,352	13,600
289,289	13,620
290,292	13,620
291,300	13,620
292,300	13,620
293,303	13,600
294,306	13,600
295,309	13,600
296,311	13,600
297,314	13,580
298,314	13,580
299,317	13,560
300,320	13,560
301,322	13,560
302,331	13,540
303,331	13,540
304,331	13,540
